學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
51e1399990b069cd7f6f0c4406749d2d1a3eda7b346e4ed840a2dbf42fdffb5a,選修,463,2018-03-02,1,62,中選(初選),1062,53006,,通訊工程學系,男,2
f438a232ddf3b4dab4a73b5c894e081189602d59aaecd3e1ba50329c2fc3cdd2,選修,463,2018-03-02,1,63,中選(初選),1062,53006,,通訊工程學系,男,2
b3ba78aae4d6a1d2ca678b32a3a95acf6d85605c8d940d6377bae87368b2345f,選修,463,2018-03-02,1,66,中選(初選),1062,53006,,通訊工程學系,男,2
38e2f765442d000cb2ea434fb2be67ee3b5d6f60ad3e8d7954703fea5882e2d6,選修,463,2018-03-02,1,67,中選(初選),1062,53006,,通訊工程學系,男,3
805f04a9e76e07094a9447b8e4e6850674b4292a5ae781f660dacefca174115a,選修,463,2018-03-02,1,68,中選(初選),1062,53006,,通訊工程學系,男,2
14f0c9fa035448a79f1b298198d8a5a1a33698219d02e47ce2cb7aaed374a7ce,選修,463,2018-03-02,1,69,中選(初選),1062,53006,,通訊工程學系,男,2
fdf7767606402db419357650e7d2937835ab9c2702fdb6d21269b95afb3dab20,選修,463,2018-03-02,1,70,中選(初選),1062,53006,,通訊工程學系,男,2
ab0993ad9969223c3c93f27198fe1923958fbbb05aa6c7fce3cc380493eddc7a,選修,463,2018-03-02,1,71,中選(初選),1062,53006,,通訊工程學系,男,2
a145bbcb01e5f143066094c4f5325e5d0c4178ef393a3a4bc937457bcccd235f,選修,463,2018-03-02,1,72,中選(初選),1062,53006,,通訊工程學系,男,2
812cb1c42f0e7012a8645e2d09146414872ff582d9f64f35ae35933aca7a9811,選修,463,2018-03-02,1,76,中選(初選),1062,53006,,通訊工程學系,女,3
89cd492b3da9625222a691b7de1f02c6111a996de7fd691e9fb5ebed7c09cb04,選修,463,2018-03-02,1,77,中選(初選),1062,53006,,通訊工程學系,女,2
e90c64ac7819e0250e7150e22e9269e1e6bde657adae9b5713932064461bfd3c,選修,463,2018-03-02,1,78,中選(初選),1062,53006,,通訊工程學系,女,2
50b870cb1dbfb49e36017e28d445eae59769a037cd551533d0dff6444afc2cbd,選修,463,2018-03-02,1,79,中選(初選),1062,53006,,通訊工程學系,女,2
9a96c0ebc907c01975ae3499880ebc453977d9c237a667427c2294ff022feb0f,選修,463,2018-03-02,1,80,中選(初選),1062,53006,,通訊工程學系,男,2
7b048cef1985000e6e4563ce54c1a677bc5a256f6ed18ccb68ab449028caa234,選修,463,2018-03-02,1,83,中選(初選),1062,53006,,通訊工程學系,男,2
df7702ee4e1dfb37614152bad46ac82596446498625e91a5d0b1611d085f3bd4,選修,463,2018-03-02,1,85,中選(初選),1062,53006,,通訊工程學系,男,3
41b47ce1d4593f21a8241583d8361a48b5845683f1509420d83f13efad9459a4,選修,463,2018-03-02,1,86,中選(初選),1062,53006,,通訊工程學系,男,2
e7c2faf74d2735cac33ca62d0640ada3e4956b0f53a5257cfd3d925eb5b6d791,選修,463,2018-03-02,1,87,中選(初選),1062,53006,,通訊工程學系,男,2
e4654666bb7d451d8a3a0199d1ee3b31e560e7094d703d3ada813de7da0af9eb,選修,463,2018-03-02,1,88,中選(初選),1062,53006,,通訊工程學系,女,2
9694044ed638377cc66e68ad177a3e8231b914e07c02b7d2e2dafb7be5506a1a,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,1,機械工程學系,女,4
3ed4a8c68cc589bec423099eec14f1ef61fa70f4745042494ecb86bd1f6444c0,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,2,機械工程學系,男,4
5fc4065bfd85b5645742ec326dcb58267bc834d734c876b9a110a4b7c9778000,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,2,機械工程學系,男,4
00cfdb8090ae8d292d9e4a6a756b16c86bc51901d12c8b5ba6a58be7fc09fe53,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,1,機械工程學系,男,4
09ddcb47d66a14bcbabd25621621cf18d07d41eb76cfa9f9fae9a98155ffae61,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,1,機械工程學系,男,4
0b262e681878c670e57b72a52f426fd727e391b70cc30b10fe7247f7520c97ef,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,1,企業管理學系,男,4
109e0ebc2730cc4b833caf45e7c2037f8346a0c12a343a25d0bb2ec7a1f2f86b,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,,經濟學系,男,4
21ce734459d0c95c93601218f0bb41a606f774d3f41da9883bcfaf91f4842b07,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,,地球科學學系,男,4
cfe9541df3aa5572e78fbd2c11e4f1f737453df36b578340bcc883c73056f209,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,2,資訊管理學系,女,3
532e366fd32a97537541ab65d75096d1d64d5e8147df62f77d5d4aa7e2f88a25,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,1,電機工程學系,男,3
23d16b4986183e2a26d2fdb73362a50111a055cbc92246206af3ab5312d8617f,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,2,電機工程學系,男,3
709615cec8f7c22171a370233f9cddef660785b2f5a250fedfe5741e712ff0df,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,1,電機工程學系,女,3
8d326cbf4050801104eef395da1cc2ae7cc9aff3f41e67ac521eaa857c6ea2c7,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,1,電機工程學系,女,3
a74d49a5e4cdd0e2960e3a9dda628c033013c5ed180f603e488b99ebe1d66627,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,1,電機工程學系,男,3
2b344442e5e1ca3f3631d9c176533b0524b70f6374602d186df777a8a05a6d85,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,2,電機工程學系,男,3
7847447586990b3d28cc022f964f90558adc74e6b3b3922bbe42b36da2c7fe53,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,2,電機工程學系,男,3
af306a3662d67507304ad0a9ff916008f6521e1091317b33d9e67878cb419d2a,必修,463,2018-03-02,1,14,中選(初選),1062,94008,,財務金融學系,女,2
8aa2cd7e0ffd2e0c029a54255a0a2b7026af5fbc99e55b5a0b66ca1a63ab3b4c,必修,463,2018-03-02,1,15,中選(初選),1062,94008,,財務金融學系,女,3
da6c07f9667f7e94dcaf4d2b2bb3d922b2dc772d12f3587f79f24abbfd7d7c12,必修,463,2018-03-02,1,16,中選(初選),1062,94008,,財務金融學系,男,1
00a7abcf55799c636f8979c160696d77d887744eaf08b8806007a40f5425d52d,必修,463,2018-03-02,1,17,中選(初選),1062,94008,,財務金融學系,女,1
e4a732f6409a9afe67b86f9e79c91f0f02ef77c76943aebaff414644b8658e7c,必修,463,2018-03-02,1,18,中選(初選),1062,94008,,財務金融學系,男,3
99a2d83f5ffe91adbe6adae5a539f5afcbef2abd8dfb59367726ee261657aade,必修,463,2018-03-02,1,19,中選(初選),1062,94008,,財務金融學系,女,1
2f1b3483a7cd062d8381ad49cbbde48c5eac8c3be2f121fb6a01bd79e3c7af18,必修,463,2018-03-02,1,20,中選(初選),1062,94008,,財務金融學系,女,1
f45e86a4105199791c06f8422431b2a25cd8536f3c69636ee85b4e14dd895b70,必修,463,2018-03-02,1,21,中選(初選),1062,94008,,財務金融學系,女,1
20a7490a118cc8814869d34266df1fe0fb68e2b5baa35b02161fe88eba181088,必修,463,2018-03-02,1,22,中選(初選),1062,94008,,財務金融學系,女,1
0a9f39678a0cf3f316d0096be3bba3d330a4c661bf9dc8cdaf4c27cca2fddbc0,必修,463,2018-03-02,1,25,中選(初選),1062,94008,,財務金融學系,女,1
2ee241093be08693e37972940b4f4cddd729cd02e50dff694dbf650c4a981c6e,必修,463,2018-03-02,1,28,中選(初選),1062,94008,,財務金融學系,女,1
4999ee1f169fc2201c6e1197ff3dc3d0c1b77f63a870ff09a26c2fee2b55cdf6,必修,463,2018-03-02,1,29,中選(初選),1062,94008,,英美語文學系,女,2
7e858cd62ea7845f75dfe77a063a22722b1fcea6b4d0d5548df5a2f3c6317292,必修,463,2018-03-02,1,30,中選(初選),1062,94008,,財務金融學系,女,1
9afccaac411392d0147e7fe49f40858be586d9d8b055b6cf9b56c7e9f64edcc1,必修,463,2018-03-02,1,31,中選(初選),1062,94008,,財務金融學系,女,1
4a9d5afbdddd0a6dafb80a9bc99b997dd18a430a5cbb28e761ebbae0af2d412d,必修,463,2018-03-02,1,33,中選(初選),1062,94008,,財務金融學系,男,1
2539d7d1db2b1ff4a5ffd7453a41cad6ecdbbe4c11e37a84f1066a97b966524c,必修,463,2018-03-02,1,36,中選(初選),1062,94008,,財務金融學系,男,1
502caf76644d951c31f685e83c89b1523fe56cbf31fc62595b207bac964a42b4,必修,463,2018-03-02,1,38,中選(初選),1062,94008,,財務金融學系,男,1
cb677f1cb604c3b25118be01417b8556699f8db061719380a6a4a56e63b31f26,必修,463,2018-03-02,1,39,中選(初選),1062,94008,,財務金融學系,女,1
a67d9b6fc3cfff216aa9e92195a18186536e962c9db77c04113acc6514fd7cd8,必修,463,2018-03-02,1,41,中選(初選),1062,94008,,財務金融學系,女,1
49c52dcca038b9894bfc8b3d08f0fef122cf1b6aa4932ad892f1e8b8e70322ce,必修,463,2018-03-02,1,43,中選(初選),1062,94008,,財務金融學系,男,1
a91e772e6dd4e4b5123055bc87b29327e2488990240a38a3936fc1b2091e6894,必修,463,2018-03-02,1,44,中選(初選),1062,94008,,財務金融學系,男,1
cd9046b6cfdbc5ab14fc96f891aa6c4bed5936ed8bcacdb335ab30001d44ed54,必修,463,2018-03-02,1,47,中選(初選),1062,94008,,財務金融學系,女,1
d3d46de6e1f1b75df8cce927f9fbc9767d8846229347253b7b505f9fdae1d0df,選修,463,2018-03-02,1,48,中選(初選),1062,94008,,法律與政府研究所碩士班,男,1
91c3fe08bd8c62d9901d09f2e6bc37a47e167fe7196638e83a97f20d3ec91c2c,必修,463,2018-03-02,1,49,中選(初選),1062,94008,,財務金融學系,女,1
3cfa2a66613cd9c548dd6d8f26619d0e071aefc9b926c05eb07f8ece4c7a8e26,必修,463,2018-03-02,1,50,中選(初選),1062,94008,,財務金融學系,男,1
fa3759246e040f594996d51e9cae76a73588408e9cbf92d00fce6fabf198f04f,必修,463,2018-03-02,1,51,中選(初選),1062,94008,,財務金融學系,女,1
5b77fe1d729abd552cec24632d2a0a2e25d93e83457c0ef2bb53bfcd093ca04c,必修,463,2018-03-02,1,53,中選(初選),1062,94008,,財務金融學系,女,1
0b556ab29f5c2e9f67e86dcea89aa0e8a13fe51f70d87439bcf3b491aeac1db1,必修,463,2018-03-02,1,54,中選(初選),1062,94008,,財務金融學系,男,1
35b90c6e09442bc10faa44389e99b8e1ef7642a47858ce54c170bc33cb36a9ed,必修,463,2018-03-02,1,56,中選(初選),1062,94008,,財務金融學系,女,1
915687c963db09ae8f52eef0eb334e00a6d67f7e4428655e1f2d5204c1c1ef61,必修,463,2018-03-02,1,57,中選(初選),1062,94008,,財務金融學系,男,1
c80ec79f7d3259a810af8c2865c32472ea5acea907fa385a1c09647bce06a381,必修,463,2018-03-02,1,59,中選(初選),1062,94008,,財務金融學系,男,1
165ef63028af4226809e88e767b3b5b7493b0f952b8b75cfc79c453e9ef10250,必修,463,2018-03-02,1,60,中選(初選),1062,94008,,財務金融學系,女,1
21cdfbd9f466bb8abb138e92ceab9d08360fc900a6417b0d741d84aac18d3f9f,必修,463,2018-03-02,1,61,中選(初選),1062,94008,,財務金融學系,男,1
a4e2aec79ab78808caf7dcb2618dd2ce6e8f8bcd3abe2bfcf4c87012b723656d,必修,463,2018-03-02,1,62,中選(初選),1062,94008,,財務金融學系,男,1
5dd23ffb85ae53c2bcbf7c8049e18eab5494a23bec3c67d5b84d213a67304d2d,必修,463,2018-03-02,1,65,中選(初選),1062,94008,,財務金融學系,男,1
559ed115e36590bca01392f094345a894f880b8b34a610637b942c3a392b9909,必修,463,2018-03-02,1,66,中選(初選),1062,94008,,財務金融學系,男,1
26308e9b862e9233024a9af94d627f1db501cde1ae7cf013ad5a25e3d4acce47,必修,463,2018-03-02,1,67,中選(初選),1062,94008,,財務金融學系,女,1
924b1a02534fd6859a8eac1956381e3e93b9b41dc8d39c77dbb2ac18cb8c7f01,必修,463,2018-03-02,1,68,中選(初選),1062,94008,,財務金融學系,女,1
7267f363be183c28c75870a0666446cd6bf01ed6f4fa49a4d8cfdccf32b20acb,必修,463,2018-03-02,1,69,中選(初選),1062,94008,,財務金融學系,男,1
e6778b49d23f006fe8ec212fa750b3e7483422ef376f9b9938d56078438a3c72,必修,463,2018-03-02,1,70,中選(初選),1062,94008,,財務金融學系,女,1
13cb8bb412e858ac9fed42bb8975668cbd420e3eb91cb12cf8f717665a197b99,必修,463,2018-03-02,1,71,中選(初選),1062,94008,,財務金融學系,女,1
87487d44e87a381011b67d241a4fe91765cf8aeb96ae3693ca83ced743116bb6,必修,463,2018-03-02,1,72,中選(初選),1062,94008,,財務金融學系,女,1
54a49b96b45b29d1e2093725565828054c9a6788806dc5fc08b6a3e40e57e970,必修,463,2018-03-02,1,73,中選(初選),1062,94008,,財務金融學系,女,1
d2bb46862b827fcc6382c3f3bc1bcffb94bec461e502b6800c7730b45f5dcc7c,必修,463,2018-03-02,1,74,中選(初選),1062,94008,,財務金融學系,女,1
2c76800cfad6f7d70dd3002425673889f8cff8b78e0f3f69419ae7dbae503175,必修,463,2018-03-02,1,75,中選(初選),1062,94008,,財務金融學系,男,1
e45ab5db4d70798f90238efcd1605e527041ef716f55e0e38035dce20e4c876b,必修,463,2018-03-02,1,76,中選(初選),1062,94008,,財務金融學系,男,1
9e77ca18a4e7e9fb9077f5084337edb1dd01b2251cd140d0c65f4c07522115a9,必修,463,2018-03-02,1,78,中選(初選),1062,94008,,財務金融學系,男,1
28af23e8114b90347e2ced27350d019009faa87e2f72d5f6720056ade798fe39,必修,463,2018-03-02,1,80,中選(初選),1062,94008,,財務金融學系,女,1
b8111506485f58f9f5fabb4991c14732529e20ba67c3fe79fb78a726be526aff,必修,463,2018-03-02,1,83,中選(初選),1062,94008,,財務金融學系,男,1
57421e677cd9a03eb415d7ffd20c41fa4482ebd25a5552772aec301fab73db05,必修,463,2018-03-02,1,85,中選(初選),1062,94008,,財務金融學系,女,1
5a993d0ff187eda465a160345c1990e96beb57ded805396384a9efb4ff4a99b3,必修,463,2018-03-02,1,86,中選(初選),1062,94008,,財務金融學系,女,1
d4f808c2c1cb092f49b6faa4eae9ac1466b2a05f99032ebdac3c406e5c4a031d,必修,463,2018-03-02,1,88,中選(初選),1062,94008,,財務金融學系,女,1
e69b2497d821160b7d851b5e8b8e184a125bc03b1574e746bb310a75880e0f61,必修,463,2018-03-02,1,90,中選(初選),1062,94008,,財務金融學系,女,1
642cbcaaaf56bfb48c2eed31d3254c6cace3600d3f182f75ae42c04fb845d5bb,必修,463,2018-03-02,1,91,中選(初選),1062,94008,,財務金融學系,男,1
a23f89945439e9e6f59e2a4371128596f58d03126e20b0c17e9aef7954385b01,必修,463,2018-03-02,1,94,中選(初選),1062,94008,,財務金融學系,女,1
f2b576118fcf65149b5376969fc01db657ddc8401e76c6133281a42ed9e01e5c,必修,463,2018-03-02,1,96,中選(初選),1062,94008,,財務金融學系,女,1
6b6a4a769f964d96a6be3ec1f3bdf837bce5877adea9cc6107a7e7ecde598a7d,必修,463,2018-03-02,1,0,中選(密碼),1062,94008,1,企業管理學系,女,4
bd4f48e66e2ad5c7c58027565c858e0311c3344dc4c1ee7d2fe89f7b215fe712,必修,463,2018-03-02,1,1,資格不符,1062,94008,1,資訊管理學系,男,4
adc6e1965b3191f6aac3ea451ad1c5e3208593ceb47ed6c73a3f73991d49a152,必修,463,2018-03-02,1,2,資格不符,1062,94008,,經濟學系,女,2
e19b7231c383ecff72388fcb93cdb2286ac4b00596d76760297dd7623199cc39,必修,463,2018-03-02,1,3,資格不符,1062,94008,,經濟學系,女,4
d50ad2bffc468cf5746791ff6969c8cb4f03291967110b4dc93dbbccaf94dfa4,必修,463,2018-03-02,1,4,資格不符,1062,94008,2,企業管理學系,男,3
4ca7110fb70a4974bec43b4b2ec04385b799c1e11735e4331d7e6d399e5e6d96,必修,463,2018-03-02,1,6,資格不符,1062,94008,,經濟學系,男,3
6b09bcacae90d857c806f6ae6eadd3c715645ec5464d5cd2771a48f9cac1d655,必修,463,2018-03-02,1,2,中選(初選),1062,94009,,經濟學系,男,1
7641eee95a9fae0e869f77622844aac98b2d9c9940d017d6282b0047c7b91798,必修,463,2018-03-02,1,3,中選(初選),1062,94009,,經濟學系,男,1
42f847f053f029d0b626a900d68b388def47e3e8f611c6102ddb962531c31921,必修,463,2018-03-02,1,4,中選(初選),1062,94009,,經濟學系,男,1
da0c4249f4ea1a3194b2600a8a57c80c10e98ca5b5034c47f204ab332f4cb840,必修,463,2018-03-02,1,7,中選(初選),1062,94009,,經濟學系,女,1
65ec589241174f3fc478c2496ba09bd677537f6b7a6152fbe4af17e6f2e54282,必修,463,2018-03-02,1,10,中選,1062,94009,,經濟學系,女,2
ff6a5ce05e72cfbc09ac36000df1ebf9a1ac6b1aab564b2b1d0f22204013c781,必修,463,2018-03-02,1,10,中選(初選),1062,94009,,經濟學系,女,1
cbe7e289af763a118c6a1e5f2e07445de43c77a2fbd4797b1fe5c6ced82eac55,必修,463,2018-03-02,1,11,中選(初選),1062,94009,,經濟學系,男,1
c1dbdbb917970d404bde9d468ea7e4946a872f6929367f872ce0524a4d2e9055,必修,463,2018-03-02,1,12,中選(初選),1062,94009,,經濟學系,男,1
bdf1a8a26dc97a92ecced39bb32d4228c2733de9e23f5e28ef6edc24fbc4111d,必修,463,2018-03-02,1,13,中選(初選),1062,94009,,經濟學系,男,1
e20ae6c7ee9d842072b5bce1decacf6aabe83e78871c2295e3ee4c75125d87da,必修,463,2018-03-02,1,14,中選(初選),1062,94009,,經濟學系,男,1
d91793e3aebce6ea5f74b2fdde0078a93475d2559cf7e368e6684cb78571c800,必修,463,2018-03-02,1,15,中選(初選),1062,94009,,經濟學系,男,1
1f5a49a4e99ad782c3529c5473d173c9f4a8f35c97300d066050390ab10b5170,必修,463,2018-03-02,1,17,中選(初選),1062,94009,,經濟學系,男,1
39475ec17a78db306ea1e96372c8f32ca4baa7b8b38a871a1f379d4048d84366,必修,463,2018-03-02,1,18,中選(初選),1062,94009,,經濟學系,男,1
ce3cedab62089ce2141cb6c070259c47dcf3ad98d12a315f3c255f80a777b020,必修,463,2018-03-02,1,19,中選(初選),1062,94009,,經濟學系,男,1
c9ed7058c8202e8970621d256e0288f949f94462578cedae0a06ea1d6052cbc1,必修,463,2018-03-02,1,21,中選(初選),1062,94009,,經濟學系,男,1
bf35547f98385624b461ac444db7e56ac9816088f9a8abdbcf2d02977e9fa1ff,必修,463,2018-03-02,1,22,中選(初選),1062,94009,,經濟學系,女,1
95154881a8d0cb64f66777aa22ff9f03f04657f26becef10a7ab73321b51da19,必修,463,2018-03-02,1,23,中選(初選),1062,94009,,經濟學系,男,1
1d07aeef1f2597ec4227f4aed676a70fc903c8a91ca4b77eb1eded6506d05812,必修,463,2018-03-02,1,25,中選(初選),1062,94009,,經濟學系,男,2
e06238017492fce78105df49c0d28e34dab7af6d3192f22ece4115810f01ae89,必修,463,2018-03-02,1,26,中選(初選),1062,94009,,經濟學系,男,1
781a6c6f2ad15e3d9af37b66ddc7db777696aa4ca2491f19563f245cdff251ed,必修,463,2018-03-02,1,27,中選(初選),1062,94009,,經濟學系,男,1
fe936cd7a6203a0ad490d3e2420b9a685806dc1e3aef183f149917789e025c33,必修,463,2018-03-02,1,28,中選(初選),1062,94009,,經濟學系,男,2
65e7041ac70e1beab339732f15077e5a789e8e7b7182b15c3c7cd62a4c6b9767,必修,463,2018-03-02,1,29,中選(初選),1062,94009,,經濟學系,女,1
932ee787392a1bb0db0ccbfe3f21bf68854e34e29fdd106e054c27976dba101a,必修,463,2018-03-02,1,30,中選(初選),1062,94009,,經濟學系,男,1
68948e3f45f7aa2f2fe14928c7be44b65fa14ce081a29e9d786c7316cc3ee20e,必修,463,2018-03-02,1,32,中選(初選),1062,94009,,經濟學系,男,2
488a6f79f83a5f8aeadaa95dfb11528b463582338da46eada238d9ddabc37588,必修,463,2018-03-02,1,34,中選(初選),1062,94009,,經濟學系,男,1
2164d6a6710755d40fd2ff0a4db93a58d2be401d68c7c5ea8cfffe096cb5d880,必修,463,2018-03-02,1,37,中選(初選),1062,94009,,經濟學系,男,1
b1ebe0e2c820c47342cb3759931913a92abfd2bcae7fba84dc033c1f33e93a3f,必修,463,2018-03-02,1,38,中選(初選),1062,94009,,經濟學系,女,1
2a8a648b73ce919f1baf088e542f0acbf3ae5323730641701348f263a2850a64,必修,463,2018-03-02,1,39,中選(初選),1062,94009,,經濟學系,女,1
b3e7eb61cf1b23c366bc176b72186b9985a54b3942f82d7fe7765cf506a64e53,必修,463,2018-03-02,1,40,中選(初選),1062,94009,,經濟學系,男,1
85c578371eb0923053483c2fefb830d34e8a42a1b7ed3cc19a14d27e947b5fda,必修,463,2018-03-02,1,41,中選(初選),1062,94009,,經濟學系,女,1
255d2a29752265659d9489aa45e7673eb6cce41fc3c625773e0828c4c20640ac,必修,463,2018-03-02,1,42,中選(初選),1062,94009,,經濟學系,女,1
dae843611c59bd6aed2c70079c2ae7570c141a834904f5a7b30fc66c7c466d21,必修,463,2018-03-02,1,44,中選(初選),1062,94009,,經濟學系,女,1
3c74d92d323ed14e04a5c95e04d3245900770efa988e31f1b9d6bbb7211380d5,必修,463,2018-03-02,1,45,中選(初選),1062,94009,,經濟學系,男,1
fe0770eb4eabffc8556c65a944d8c7ce69ffcdd2fd4bc4adf65ae2f83a1a12d5,必修,463,2018-03-02,1,48,中選(初選),1062,94009,,經濟學系,女,1
e2611cfd5a19bb25677b4627fedca8dcd6dc72155b81226437acef87e8531d75,必修,463,2018-03-02,1,49,中選(初選),1062,94009,,經濟學系,女,1
50eef290b0fd2779f3803e9bc0497659d0fb5cd778281d0535ef90cbb5c04c06,必修,463,2018-03-02,1,50,中選(初選),1062,94009,,經濟學系,女,1
3f11807a8451eeacaeea082d4603df2b24c7dc0194e7fb9e0d4e9e5644adf8d8,必修,463,2018-03-02,1,51,中選(初選),1062,94009,,經濟學系,男,1
feb96b6b38d1feba08e7edf1d5102fd71d787d0c01986a64256921527284a618,必修,463,2018-03-02,1,52,中選(初選),1062,94009,,經濟學系,男,1
f3c4756e597a0facf103c74fc68885036a41a8d23ee24740ef07beca2e5387b7,必修,463,2018-03-02,1,54,中選(初選),1062,94009,,經濟學系,男,1
05191df9262c0ea673c5b3cdd20f7d9c10f5c67cee85ce8e783e6d32ed120735,必修,463,2018-03-02,1,55,中選(初選),1062,94009,,經濟學系,男,2
6d1b35a8b6e6167e75a839aaf11b2541583e24072cb72dbdebb3d239d1637f66,必修,463,2018-03-02,1,58,中選(初選),1062,94009,,經濟學系,女,1
b66731215af36fbca8d65d0903b5fbfeb3b9eacc6155fb2a4a555783e88fcb7a,必修,463,2018-03-02,1,60,中選(初選),1062,94009,,經濟學系,女,1
2ce65362cc6ed9b93f5b5144c61716801070d6cba3b9ba4a0286e93dba17258b,必修,463,2018-03-02,1,61,中選(初選),1062,94009,,經濟學系,男,1
d629944af3372bf65e929157ec80a705a65df1c8f46de24e754bed1fb484bf8c,必修,463,2018-03-02,1,63,中選(初選),1062,94009,,經濟學系,男,1
cb900f7cdc9f738939d6554a379602da5c156f232be60fbc618a442c02428660,必修,463,2018-03-02,1,64,中選(初選),1062,94009,,經濟學系,女,1
fd823d757fb204f522af743159b5714b9778894b76971db5ded2445cb32177a6,必修,463,2018-03-02,1,65,中選(初選),1062,94009,,經濟學系,男,1
ad288b3801067c99998ac77d5e02149ba77537e381b5e6cae5ccc87aabf7dab5,必修,463,2018-03-02,1,66,中選(初選),1062,94009,,經濟學系,女,2
2e3c11c8bc5432ef4487da64bce54f7e72e224b7231f1b8bb2ee8ff3c918598a,必修,463,2018-03-02,1,67,中選(初選),1062,94009,,經濟學系,女,1
4f8eec684061d54f8543e803fc92625fff2a6470cc5d613218f69436aa1ab6ac,必修,463,2018-03-02,1,69,中選(初選),1062,94009,,經濟學系,男,1
e65160faafa4c79f412e7177f06bd6b1bc105667bb46214300320202eb0a2e1e,必修,463,2018-03-02,1,71,中選(初選),1062,94009,,經濟學系,男,1
516cf6cb9b8adc374584d3849423cf09545953e6c649bd472c0ac67e027b89ef,必修,463,2018-03-02,1,72,中選(初選),1062,94009,,經濟學系,男,1
b25aafdc708090000c3d76ed2669c6446a96042b4d38ea83e10b789265ee8143,必修,463,2018-03-02,1,75,中選(初選),1062,94009,,經濟學系,男,1
a796bd16d0ee3fd071ac8f6a7cf7d1bcd47e58a2f3e419c21fa0f396c76c0a38,必修,463,2018-03-02,1,76,中選(初選),1062,94009,,經濟學系,男,1
afa2bdad1627f51a63cdaf2ef0ef9f3f50d37c7c8329cb828f1b7fa6114b039c,必修,463,2018-03-02,1,77,中選(初選),1062,94009,,經濟學系,女,1
df9d10f24dcb024c2e09d2b1db9bde995716200e9c63146504a864358537e2c3,必修,463,2018-03-02,1,78,中選(初選),1062,94009,,經濟學系,男,1
ac59ad0c3c560d87afb701a35018e0ff988396a6a44c649f18bc49ae4f8b81c3,必修,463,2018-03-02,1,79,中選(初選),1062,94009,,經濟學系,男,1
704aafe58b2105bbb0a3ed76dfd9b66e027f9c9fb65c502420c70ce7fa5bddc7,必修,463,2018-03-02,1,80,中選(初選),1062,94009,,經濟學系,女,1
780c197db495db0ca984208d399984f70451efb0f4fc6cb599cacf34a4822120,必修,463,2018-03-02,1,81,中選(初選),1062,94009,,經濟學系,女,1
36c9c063530389619f1b0913d787c907929e8987cd3a6b0ac4901efa73b64fba,必修,463,2018-03-02,1,82,中選(初選),1062,94009,,經濟學系,男,1
42ce47e09a9eb7b66112d1df629e65e44958a49e9a2bb6019455d379cd2600ae,必修,463,2018-03-02,1,85,中選(初選),1062,94009,,經濟學系,男,1
44b0c6ebac84ee8a2e2985918377d550e8703942d3a493b3e2f1decfab3a4ec5,必修,463,2018-03-02,1,86,中選(初選),1062,94009,,經濟學系,男,1
13a49955c3fb155cd9e1b1201a2cb34760b363beea55c0ba335a2fd351b48b9c,必修,463,2018-03-02,1,87,中選(初選),1062,94009,,經濟學系,女,1
d443e3c357e807340cce73e321f657ebe28c7f7a81cc48cbccdbc6edfad19ffa,必修,463,2018-03-02,1,88,中選(初選),1062,94009,,經濟學系,女,1
5ce8f9b26a82bc37481d62a1ff804d59e0beccd86c36ab1cb82b7b2cf60ecc04,必修,463,2018-03-02,1,90,中選(初選),1062,94009,,經濟學系,男,1
3a30b6a3c33b8965b0a7257c797de60767a6cbc4e30bdf93117fdf07e46cd3c3,必修,463,2018-03-02,1,92,中選(初選),1062,94009,,經濟學系,男,1
ee4cbd36b10c34cbbd71a07bbdb301758c3ff20b83f4db340469037be936ada6,必修,463,2018-03-02,1,0,中選(密碼),1062,94009,,英美語文學系,女,4
d794ac26d6d894a2c80922987a40e707e649f4a04b04e4901df700107519ab98,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,2,電機工程學系,男,3
ef0c723d64d8c36702c82fb7f9ba3590ee626b6c582374d3ee3308da506cc3d4,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,1,資訊工程學系,男,3
ff0c057997b475c67d2a63cedfbbb340036907dbbf417bb435606bfb2cbf87ea,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,,通訊工程學系,男,2
198b3e0901319653fb42f388fea493afd881f661e50326963c3b8b4d41e683d8,選修,463,2018-03-02,1,0,中選(密碼),1062,53006,,通訊工程學系,男,2
