學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
874af71e06619f9c02cde2b93f7db66f4b9d3ff67533443cb3ff2769a36a12ec,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
76f0bea8ca582f4b349c4ff039dad31d06de518c119dc45e8f3fa0f038064685,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
2b72a7a6f6a7b36f68ad479fa8e3ff9adfa2e683d4b1cc3c21939d63404ce689,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
6b88739b74752103ccc287e4d4412df14dc4a07dd7450cc1898630e0555232f9,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
002d458804d6421105b7f63f61f88d14aad3433f1a8e74a94236adf39eb6c40b,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
2a2c3c3e8a08dc265d9c716fa3459d76b3df81c731a52ef2138f8b7948cb7a6d,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
964d1e8ae247909fedaa56fb12ab135c5dff75a56177cf69a43307d8914a70c9,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
1182d5ea906e0e245d34836f9ec7e1bd471f03a587b7440fc843bb5a2387d1dd,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
f4fe249659c695605cc4c3ac2c5e9f5ab3bbbe7608a0122a6e8a58d7c6795abc,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
cd53f77fd55365ec85a66cf7a2e189ec075a758814c7193e61e977e13c45ceef,理學院,2,物理學系碩士班,2202,3年級,"3  ",,"0  ",1022,"碩士班              ",2
76050710f8ac1833d538056e1a82879c81c8eaf0cebf3ae8243854287ce35fc4,理學院,2,物理學系碩士班,2202,3年級,"3  ",,"0  ",1022,"碩士班              ",2
a7a67732021b609da47cce152d8d26c93017bb9a28b14a506161afb9f35329ca,理學院,2,物理學系碩士班,2202,3年級,"3  ",,"0  ",1022,"碩士班              ",2
5f7f8368e90ac4c970fb900f47dd2d3d3e6dffe13c4808d23a31cb56e277feb8,理學院,2,物理學系碩士班,2202,3年級,"3  ",,"0  ",1022,"碩士班              ",2
fd1ff6caca1e6f7e7a0c24fcc877c57690834c4fd3a71a6738751f63d93d1cfa,理學院,2,物理學系碩士班,2202,3年級,"3  ",,"0  ",1022,"碩士班              ",2
d3de483475f888104cf6ba7f7eead56074842ed69b54c61f54476f27db0d0ca9,理學院,2,物理學系碩士班,2202,3年級,"3  ",,"0  ",1022,"碩士班              ",2
5e666092b5a1417d5059cf59e9e220fe2a1e57ed4f7afd8262949f553ba9d0f3,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
0d18cb726b4b108781120c4ac5b64cf0c524036cab83e042452ae5d9b8badc71,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
b1f5bf2b766660b4cbe45451818547a26600eef092d0aaeebbb11459e4dcc632,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
a96fe030033ad1c259e8ce3bd454973439b5757255d0b3dce6ae7aeebbcd216c,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
7b0536f83e20cfb8dd342801aa83969770f0ce175d0ca99c94fd2a3e8b7c52d6,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
e242ec97726ea4a028527ad9430c16c07359b6271e05a7226e30d476e700c87c,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
d802895cd5d2533fa36cb65a1e3fc9b94244b1420d1da8e367ecce6af9153c59,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
1d1b098375276addd7ddc62ea2f5364556f5da033a0f4a08b79344da8a76e4bb,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
fb124c84a46ea2c812a270e3ad1d52c0a347f1413d3755e606d261a52134d9b8,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
51d5a15ca4e8d5c71cbb7ca9dfe69bee523648d2c6684a443de007eb97d13115,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
91cc8d9e86f466f88ddccf3f06df14e1a7d284182b8f0a2c7bf6d6f5bc2f93b3,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
2f84746b921593504d9929b048eb5075d1e3b0bfc8727445092925ca553ac523,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
3f8f3730dbc289b247d8dc362d0aa43378f645ccb722f99d23621ab69c34eb01,理學院,2,光電科學與工程學系碩士班,2206,2年級,"2  ",,"0  ",1022,"碩士班              ",2
b5f58d492fcf04f96bd4e58703d731637541e536a8862a72d5e082192807527b,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
37164d39fb942a47523f501de07a2a3a6f2f697d7f2cd3270da174416daf31d7,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
338db1d71d89e9cc303abe2192daaf8fcc64fbfb43c8b6337f11072162472922,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
b4cd2c85a9e93e5d6b655344b91f5f456539c31d5c2515770a07e651843d1839,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
2e2b3f7e91990b2dae4034253e9291d148e20dcdf505c31154f0ee086d5a3085,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
ab8f10534aaf7df8cdfcae80c2bfb92bb5600a299f9aaf916e0df70b26c41377,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
7f64c1d0a20339d00379559ae824cf0fa1dcc161bee6b6d28a5a2c02cc3c9bcf,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
780ac3364a9a77debe9594ead9fcec110311c7c37db3fcdd2ef3c7bd0beb3d09,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
594390d1095a5d0977e90072a68f47fc7e4782d0f295d20009fc6a18618394ba,工學院,3,土木工程學系碩士在職專班,3302,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
4febb1976100cee2d0a7c44b1cb0035e1de0e54aba9879da0fddbf36cba07063,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
c3361e16d2899064446505ddefe48872d820f24d51506bcd5f7310b97b0e063d,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
58666e46b30ea5e085d7015835737415122d99dfd0a9fda99933396f3084e756,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
6db5637dd7a914871d1424fca54c8295ea57c5fcd8f7f6335bd57dcb28f52a4c,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
69c57808d4e89c3a0bb9f77af54e597d0a9c7b03f59b673f5f1b054812a4950e,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
a120893bc47524a0d3b83827c42776469309300ed9cc43645be8439df3f4b099,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
35b83fbc0ab2e2542da02d032330289dd44e798d34a919e65947c43a9b5719bb,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
a69c9a648d40b8cbce102cb39bd1355f660fa2af0bb9544ede44afd7bc559105,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
e4b1c48ecbd0fd7358269dd7d0b5252848c2f9770d6f9285ef8d2fc4d587401d,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
f01cacbd398b6397245a4c5296d0033fe2801bed851d07ef1453ceb2f121f1a1,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
588d571efcc7bb6e53a469c2c29bdc2db75b833e845d37cec1e131c7201607f1,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
141c9d2ddd6fc18adf14d20ff5d342852920ac2271db347b6f6cd1465db755e5,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
bad8d4940004d11f4086783f83d2bf06f503eebd0b8d064c449ab8a6b411f3c8,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
8fe814680be0aba7868ecb72c6f7580e0f11ce35db942b657c93976df32d32a4,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
2e4fbe9ef2c2572226c94f290214b74ebb101983d9fe31a7fb793d152040330e,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
09aef9661a7b9f99dcafa01f0c51a5a05e15736b5d505623ce809631f03375d2,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
a2c4df513986382ddb9d240a91ddfce84b482c548a739448794052b861cdf0c7,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
4c6009f6858b0656ee2f54b808ee6dc681e86b0aadc501c043801f240ad2f91e,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
a4d1d6aa86062a048de879f537341d6c3c0b3a0969138a9ee89655c873da9a24,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
d3ef414c861dd123c5e344c8a1ffd6e2bb24923340f888ef2793bd60219ca2f0,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
340f07527f565400c50dc8595bb42ef4771935f224a041e5c82244150b2bf6b8,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
7e09d708a1fd17d3cdd0e5428d11ef0377f09d3638899d4af995522aec992906,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
3c5d1e7e7adaad8d52af0910b7ad2d6fc45791fa46f6f4b1362d8c8b6e632b45,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
d11ab7114750382a7c36a7def5deeac0c6890a4d06a4c6f7ef648bafd2dd3b89,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
bdbbc2482da4f67d8935b25cc41108cdecaa73a90597ac7809ca3c5ce0aea597,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
4a1834e5f5ac8525786b69d7f95ca7a0ecf58d2e5dc3749f6e908063eb9b6bfa,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
c1779c54e0a70d5917ca7897e26d929b258b606b075804a667c5b5ac451fe9f3,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1022,"碩士班              ",2
e954a21e69beb9cde1cbf6148fd416a97005e9a1806cb232e863a357f62c9b0f,理學院,2,統計研究所碩士班,2205,2年級,"2  ",,"0  ",1022,"碩士班              ",2
965e499dd6fac8dc863773a3aebf965d3014a512c61cd70ddfa53a184147358b,理學院,2,統計研究所碩士班,2205,2年級,"2  ",,"0  ",1022,"碩士班              ",2
bc4c1ac2d5902c15c86777d46d195eeb766a70b346ac5f225e7f1c99af9cd870,理學院,2,統計研究所碩士班,2205,2年級,"2  ",,"0  ",1022,"碩士班              ",2
0676899262583ffa85c9e61e843341914f28709dcb477f8123346a1b1b37473d,理學院,2,統計研究所碩士班,2205,2年級,"2  ",,"0  ",1022,"碩士班              ",2
7bd81ec7c85c71537cef6fc40cf4b4f364d3495b1536c0f209ef22b65879bd73,理學院,2,統計研究所碩士班,2205,2年級,"2  ",,"0  ",1022,"碩士班              ",2
876bc933d713fb8c2e152382c2710e16a7f24647ce57b71acce296abac2daa7a,理學院,2,統計研究所碩士班,2205,2年級,"2  ",,"0  ",1022,"碩士班              ",2
87a75ac9404397b5146e913676e87d579fe81aa43c93be96d4f5fa51d3d7131b,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1022,"學士班              ",1
b0306851977d7f24f300fdd3e7ca69c33c7a540c2243f42f43893043755a7a3b,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1022,"學士班              ",1
61c171732d16bfc066dcc5231ac2f552554dd15e4a54bd7d3062148610e90972,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1022,"學士班              ",1
1a5ecee5c6800a5f6dc90658aa7e5fe55ce373f7fcdbcce5c9c432fa516a0c44,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1022,"學士班              ",1
9103eb2bf9a41ef9697d8bda2ac8a1f8a5eba13ee4d2ba37b59743e3ce765e0f,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1022,"學士班              ",1
81e51ebeb2f72827d3f7a5c150f224ed6cbc94bd87bfde2a47ac03171542adf5,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1022,"學士班              ",1
5f297d741ee9229c1bbcf292d074d9b2f08d2a8706e5a3e38fd2099238b8caaa,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1022,"學士班              ",1
3c5c635ee7472622a447e6f7a54e0a1900ee4974287abe361fe04d29aba30840,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1022,"學士班              ",1
7d756e6b369a62fe758dc408493e425320f9569106de4a0fa3a95ebdfa8b3f11,工學院,3,機械工程學系,3003,3年級2班,"32 ",先進材料與精密製造組,"2  ",1022,"學士班              ",1
3d7cd043e388ba4a851a30e54641b2b23b9383b46a5ccb2fa88c267ac50462d4,工學院,3,機械工程學系,3003,3年級2班,"32 ",先進材料與精密製造組,"2  ",1022,"學士班              ",1
81c3900b7070b30b1676acb0930ee9c9cb46796bbd03cbe2bfd55ad32aa5f07d,工學院,3,機械工程學系,3003,3年級2班,"32 ",先進材料與精密製造組,"2  ",1022,"學士班              ",1
2947ddd793f89ea08d11fb4dde4314992ce286ce408ec526d0e5bc9c24d7048b,工學院,3,機械工程學系,3003,3年級2班,"32 ",先進材料與精密製造組,"2  ",1022,"學士班              ",1
f924d4db544b6b2272768cbf3aa3e2529eac31dc90991b18bdee479c657faa31,工學院,3,機械工程學系,3003,3年級2班,"32 ",先進材料與精密製造組,"2  ",1022,"學士班              ",1
ce282e3ff820ca04079fbf6b43081a5f831a4c9b7d0c45df22b7c04c93a5c584,工學院,3,機械工程學系,3003,3年級2班,"32 ",先進材料與精密製造組,"2  ",1022,"學士班              ",1
8b21f5244f9e919fb7a825c46961aed177f4f20c84b80302fa0b08beba4892f3,工學院,3,機械工程學系,3003,3年級2班,"32 ",先進材料與精密製造組,"2  ",1022,"學士班              ",1
e8793c1aae011f677252b06ff4e524d0f1bfd4c80d84c60ab46112abb638a3ac,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
dececc41aebcae586c8c0c492c9c4e2e1171549c80b105ccc78c6ad167ea176f,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
68014285c1d9d1f3935e90396a3c30117b880e2c38bb4d799f93c22ac0914805,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
6f0c70a1e29e0504935bb645505de8259aefb590be8644e97e5863a137b31d82,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
68239ef33a2ab58fb8f2a0c429abb50f00d152d9daa1a785d0e941967d8c0a18,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
b9d394f0357c13b0a51e13575b567bfaba5ac5b8ed22e9dbf6d3ca89f42c15c6,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
cb1de4874449797ca5b7734a84b192086b26892b444a9692d3ba86e6442e71d9,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
92006b5cb92ee6169dcb5e99ff5122122cb7af8c693a80019eb2fac8a6c91575,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
f18e019a0e74acf32e582d53336a29608079b27ae03a354ebe00f95a9091e9d0,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
265f38556efdee48f5291d64d1938b8eba44681553a0cf19a5d966504779a3c1,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
d5d771903f02bfd45ac04f6f348f87bc962c777c6f2c64c21cac35a402a3bd7b,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
0d7b307e5e13a97dce96525c32516aa09bc3351d573d34d86f9ac01054cfe2be,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
b7939ab4bb9ce41e7ff117544decb8652b59440bcb3a940cfc72564942f2e808,資訊電機學院,5,網路學習科技研究所碩士班,5204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
9d5cb1d37d7380376ce09906d93826ce31a63d33eb112daf3c7fedd0182f9e16,資訊電機學院,5,資訊工程學系,5002,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
864904fd774dd9c62286fefca238073db4bbedafdfec7f969cc30030684849e6,資訊電機學院,5,資訊工程學系,5002,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
0824ec178cf22c4f62a7cc5887a82200927476f07e2cc6f9307b7cd1352a1e6e,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
3c3e41eb3cbb1a8c4ac78adceac366e85e42753db7bab1d7d3f0f7c24d3b92a7,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
266d63a0cb05541bcb7657bb5c3691504d51dba02fcd48ef3b5e9ffc306b1f90,資訊電機學院,5,資訊工程學系,5002,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
fb67e596cc3d8de62e00951a40e3e50a181143145c9d6addf14fe8f7ac12fa8c,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
ede4a242e6ac8d453686944ae89db294c9503bb50d668088068d4060c6380694,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1022,"學士班              ",1
38968d916c597cb3f61fed20033f3557e3104875571cc346d2a0fe7f056c8f4e,工學院,3,土木工程學系,3002,3年級2班,"32 ",,"0  ",1022,"學士班              ",1
f790464a37148cdc63878f527ad7b0799e2b3e1d55fcf10a37bcf463bee2682d,地球科學學院,6,太空科學研究所博士班,6403,3年級,"3  ",,"0  ",1022,"博士班              ",4
59891356ae8d39f6ba064990778c869328b755287f8215f7e16f86bd70c35951,地球科學學院,6,太空科學研究所博士班,6403,3年級,"3  ",,"0  ",1022,"博士班              ",4
0b83aab77ef48eea4c4ae2645d4f788b5430665b23f6a03974b982cc531b15b2,地球科學學院,6,太空科學研究所博士班,6403,3年級,"3  ",,"0  ",1022,"博士班              ",4
81d1cd2b2cf5750ace66e52eba041256cd6b9012c9586a013de33a312e6b9f09,地球科學學院,6,太空科學研究所博士班,6403,3年級,"3  ",,"0  ",1022,"博士班              ",4
21f988cf232fdae9efe2f8431c4da7f78a6ff994712f4fe3e1ddb77ed0b12117,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
2bae2f565be4e4aaf55f3f718c9d2a63b110350ac4a31af3dbf0a1d1d91129a4,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
3fbd9eed6531d51f185b4a679f34639e1c8766374a1ce41a865e819d6089b453,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
16ddd5a5412d165094faede6e972e17bcf64b4a14bc101fe6adf45f8b1e64a33,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
ea3f8cdffcae8c19dc3e69d82a806490862db2a618dfc7bc9368834fda1537db,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
ac3942e368b0dcdc2f0b8a136c95fcb28f37a978cad113586d3a6f6938589e4d,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
d32649eb48bce1fc21065eaddaecbcbc003d2adf01efd124f6b9688a29d6dc7e,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
