學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
c5356db73fd44639d3ff75d385816ef89969f9f449c0d837233edb3c32dafcd5,地球科學學院,6,太空科學研究所博士班,6403,5年級,"5  ",,"0  ",1051,"博士班              ",4
14425ad079c5114e0ab9ab464c8f36060683f7738cbcea65700383c50471c343,地球科學學院,6,太空科學研究所博士班,6403,4年級,"4  ",,"0  ",1051,"博士班              ",4
c78c99f70fd8526fd4e63e0da7034423504c2cda0c5d4cdf5c0042ebb9d1b98e,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1051,"學士班              ",1
20ce46e080e0ce81c097e7cc797251ea8d43936303bff779fd8c4264ed8d0a2e,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1051,"學士班              ",1
e9962631957257585a01ea505ef24ae2188d03dad56483e20b9163e3acad21fb,資訊電機學院,5,資訊工程學系博士班,5402,4年級,"4  ",,"0  ",1051,"博士班              ",4
b722a0eeb13f6800e628f6548ba43cfc242c56f5791c7edb02ac590722d03e44,資訊電機學院,5,資訊工程學系博士班,5402,5年級,"5  ",,"0  ",1051,"博士班              ",4
cc106c9e74e9c312edea41594a148dbae0eced1cc5eeeb8c4426949d25661dbc,資訊電機學院,5,資訊工程學系博士班,5402,5年級,"5  ",,"0  ",1051,"博士班              ",4
da4581d70eb40d6ea820837bf8694db93878d8a771d57b0357a604d3a06f4e17,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1051,"學士班              ",1
5c3c8ceb6273c4555d83d991f31ca943a47f15af506b9fa91457d66728dda9db,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,6年級,"6  ",,"0  ",1051,"博士班              ",4
040874fe9ff30dca89a7c9f4489d9e79c392b26759e516a56d4bb46fa7686aec,文學院,1,中國文學系碩士班,1201,4年級,"4  ",,"0  ",1051,"碩士班              ",2
ef70d85e22fcf41fa21c03bc83f64179e5a36def7ae9ca02e8668f2bea0ba6d4,理學院,2,光電科學與工程學系,2006,4年級,"4  ",,"0  ",1051,"學士班              ",1
dc34b869fc34a0b893c480377e0ee6082395894d1a91af70c36550f96371167e,工學院,3,環境工程研究所碩士在職專班,3306,4年級,"4  ",,"0  ",1051,"碩士在職專班        ",3
21cc958894ed65116f9c523c29fbac0c806d05b9be4b20a046f899f8817df37a,工學院,3,環境工程研究所碩士在職專班,3306,2年級,"2  ",,"0  ",1051,"碩士在職專班        ",3
ff0d48cd00ccaa2544f6e1642ba0c4829bc12f440aeddb2742e79dba9023da4e,工學院,3,環境工程研究所碩士在職專班,3306,4年級,"4  ",,"0  ",1051,"碩士在職專班        ",3
92d48fa3d73784009f0bc7e2749574ed19d3d8ed22ee9fb31daed622d0a1a07b,工學院,3,環境工程研究所碩士在職專班,3306,4年級,"4  ",,"0  ",1051,"碩士在職專班        ",3
0354435f5adb99a7ea0b55e408ba06d4c035743179ed748ce5adfa74e0ce2fbf,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1051,"學士班              ",1
35c2faa7be412c137b35199a1a00dd6914b7551e92d7e5069aad069cf530f2e5,地球科學學院,6,大氣科學學系大氣物理博士班,6401,6年級,"6  ",,"0  ",1051,"博士班              ",4
12888fcc2dd605feac02381dcf4d70bff611a116708d6228f0ce27874b689283,地球科學學院,6,大氣科學學系大氣物理博士班,6401,5年級,"5  ",,"0  ",1051,"博士班              ",4
cfbdd4ad0a938a6efae55fb28e6ee8f7c730756d3bab2d1e0fddbc8a1741ca93,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1051,"學士班              ",1
eb2bc819746675b338e332a7b824d7311b36f6c12c5ce229abf3f771b89f6b56,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1051,"學士班              ",1
85c6cf2d1aac43325c85c1c172027f5a834a06d5d319739994fd08c5c2856fe6,理學院,2,數學系,2001,4年級2班,"42 ",,"0  ",1051,"學士班              ",1
4a5e9a243c442d7c673314ac09257d539c4d62c52e7a60fc70d82238c0a3bd02,資訊電機學院,5,電機工程學系,5001,4年級2班,"42 ",,"0  ",1051,"學士班              ",1
0dba5aa33ca90398b1379efdccaee36c67a16b452fc8d09ba399b818a4ec8df8,資訊電機學院,5,電機工程學系,5001,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
0e7c6e8b636932c1440a66ce80f2a86522ec9af7b77e4c59e9d58fef0dbb8002,資訊電機學院,5,電機工程學系,5001,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
c063cf082efc3b7b2850de17d447a86288847a6536e13cc3b6284599e3210667,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1051,"博士班              ",4
baa522d431e806f0f59c722cabb2e93f6dbfedd9f6ec647d5ae70b6fbfa3b733,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1051,"博士班              ",4
4e88e098052af693344a9c67c9e5523fd19752deb718d6bb3b9a20b655e90a1a,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1051,"博士班              ",4
2aec9140478735a0429ab2364a201d8af1a1ede5b81e5514f60d7ae61e230375,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1051,"博士班              ",4
df51286842ef9bc7a31778d7cb2eeb8ee6a54b050202a94ee54803d8df443ab2,地球科學學院,6,大氣科學學系大氣物理博士班,6401,4年級,"4  ",,"0  ",1051,"博士班              ",4
66d13f90dcbb366bcfc4dab5a3d3c8409d2e0c61d758f50fd808088acadb9092,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1051,"學士班              ",1
1c7e60bd5ddbe52e33f3df8d80ed960869ee21b6b87648e552db9752e357692e,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1051,"學士班              ",1
f726a24481870182421241a4685956d68690277436ee5a4e305e6a482331a1f8,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1051,"學士班              ",1
71841fa6d45c284a35546ddff8914b10c8dfe96c3eb0255896206c6f72e2eb5a,客家學院,7,法律與政府研究所碩士班,7204,3年級,"3  ",,"0  ",1051,"碩士班              ",2
052042a019066acea7edb6ada95557d8e857415d26a833fada92e536bfc51696,理學院,2,數學系博士班,2401,6年級,"6  ",,"0  ",1051,"博士班              ",4
0531d036bace4f53de554f85c1b816fd607800ac4b89b557af8982663fc7f58a,理學院,2,數學系博士班,2401,6年級,"6  ",,"0  ",1051,"博士班              ",4
3ccb75f314fbce30f48a66b90fb995f33703c44fb800a0c84d4c9973ea9804f5,理學院,2,數學系博士班,2401,6年級,"6  ",,"0  ",1051,"博士班              ",4
9f68980a61bbd5f9b3937b8476c036f5717597b9fae6553e0b6da086bc5221a3,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
55dce44c8fd689c15008ab6a10b2915170127b0c674e6365b0981f4a02bec0f4,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
c44ef8688937e35bb84810246ddb466403e84657a1866f8db79bf0cf92daf60b,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
2e5228b2e73adcde5b40d6c896ff07128b16e04fbe111e96c8e0ff4f092d0ab2,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
45adc3f4206d3f9f635cd4bd55e9bc6a05002a4d4e80df461c45b66ef1e7d3fa,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
14685ca64896085ac841189eb7b46e768d80f6ef89269fe5d02cae13f8fa0f03,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
a9c3772303ae521efaa1b2bea9a7efbe2cf3b91dd7283fd41ff32cd285db6958,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
6843c477dd38559a70a11b417e02135ae18f918ff766310351168b060fc7d0e0,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
423a165daa614d3051f2558b56f74c24e9d54af01d040b6c6ebc0c07e05f920f,資訊電機學院,5,電機工程學系,5001,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
2078308e6d78283d7abd2652ad23d641968d741a6dbb2fbe3f1b5a83588394e7,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1051,"博士班              ",4
2c7f74292e2fc42f49e33b35ea0222bd2022a81ae7adacdf81dd96379f0e96d2,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1051,"博士班              ",4
585de4746ab8b7f648ed79adb35edfc2c8845aadb84fdfa58f1b4c54eababd6b,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1051,"博士班              ",4
5dc3d0f70b41d3c2565e6856ffc3fa55ee3a6abcebcfb1ecb69851ee16a135ac,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1051,"博士班              ",4
c3b1fccbd222ed879c13f39039d27c0837817972f7da622cafd82137591fd036,工學院,3,機械工程學系博士班,3403,4年級,"4  ",,"0  ",1051,"博士班              ",4
6d034906c0c8672731dc16672d35708139765d6a0dbe4cbfb7bfa819aa3bd6a5,工學院,3,機械工程學系博士班,3403,4年級,"4  ",,"0  ",1051,"博士班              ",4
b097d8ce457bdb71fc1e881f173c23463632c8be5d7abf118720f15de94d5471,工學院,3,機械工程學系博士班,3403,3年級,"3  ",,"0  ",1051,"博士班              ",4
9585777e17b14ba106c9cd039d3059e087353ba291c0b572a7e2fa4362170f6c,工學院,3,機械工程學系博士班,3403,4年級,"4  ",,"0  ",1051,"博士班              ",4
94b7c5056bdb818132b87842ee45c289ae3cc3d26d6c936053e80619e9acd645,工學院,3,機械工程學系博士班,3403,3年級,"3  ",,"0  ",1051,"博士班              ",4
b170c2b3e0ffd047feecfcae308b44f748665b30219a28fb69491ed2c3c25fc9,地球科學學院,6,大氣科學學系,6001,4年級1班,"41 ",大氣組,"1  ",1051,"學士班              ",1
f4c652c3a34966582cac8a96721b8bed9722eff29339c861369edecbceacfdd2,工學院,3,機械工程學系,3003,4年級3班,"43 ",設計與分析組,"3  ",1051,"學士班              ",1
e767c3426792a1c174f88df0d4c4d67136a118eefa9c46003d93e84cea450216,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
0ba255ac6e23ead6f7e0d8b25ab74fb8d9c95f11c80c513c366fc1d7d56dda46,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
b9ab141d58a7c2a9c3278b38d785e50b2ace580cbe720aa6f8560974cdf5c78f,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
72c0b8577b85316c2ad18c79cde5c7090438b9f5f3e73da6c7eb4edc189d173d,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
230fad69bccb95fb332ab053fe5913d83d3c39cd6862c3eedd5f579ef7ada31c,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1051,"學士班              ",1
870525743ebefb50c606ff7b3abc491378f51d2c29e88a5c6acaca76f18f8074,理學院,2,數學系博士班,2401,6年級,"6  ",,"0  ",1051,"博士班              ",4
538525c1d9637b62e7030a9f252a7149a09412dbae1ecbacefe2bb1b37190e25,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
20e25b5f8471c84566fe6f9e3aaedc2fac76f9bd12a9cb0b589626b2b85cbf78,資訊電機學院,5,電機工程學系,5001,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
f0bbabb3db0af322bfc6cbc2a298a77cfa8e097f746a83ae73bca93b99b7e3ad,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
187b10c0a84d40a0e3486a069030c2236de69dc6fc852f449a6efac5b1833de1,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
89702188ff4ff04255dd13081a1d6dfa6abb8b81d35afa1d90933d63997494e3,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
654afd9937e4f8ba5855773ea486ccd6ad8d851e312348766b03e9a298b8b029,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
ebea74f113341ecec2176e9e6320fceb32a47693fcddd20bffa9fbc7f826f4a9,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
9f689e4f4cdc8c3c2adc28a142aa528d9dd7d0bbd74439706fff54a7646046e8,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
45e65175883e07f0e364b011307ae10eb51e97ec934c03607c8214fdf7e009c1,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
681dcaac27dacd01c779a8cb12dcf7e1d72a0c6c8b5f0586624aaca4e8e9e927,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
3061ac088a33ad0265321be666937e01509ffcea393819d4ecab24bf180b21d3,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
5a5e23fa98c0ba908cbb2acb4445bc144a01ac7b97f2360072796ac72799726e,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
34dcd35081dbdd45a162706ba9c07a11883862fdaeb42535399a0d8c8bbf71d7,理學院,2,化學學系,2003,4年級,"4  ",,"0  ",1051,"學士班              ",1
777ac36496b957730c3439f26def52aa3aabeb371f1ff08585b3b251ff1b4fda,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
f88fc8a32b9d5740cf9f9b3fee4002d4c44d814a358772c4f53f2ea0940e1739,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
20ee98ba97524fe83ec0a0b5157858596805795ee827b31bfe4cec91f7a1fc48,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
a5805502bca6a46178cb9d9a97af92ae2f6f018addf35d5aec0a56ea8c261c34,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
b9576691134e815101dd93372bb40998ee901d1682c10b5c8b3e0ade598cfa27,管理學院,4,企業管理學系博士班,4401,4年級,"4  ",,"0  ",1051,"博士班              ",4
85945c6e4fdd71660a0b1e9b41f216105009b338db3ef0d3caf3915548fd5c14,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1051,"博士班              ",4
d167483d8d117c871ebfc3e1666aa97d3f42831d0f985fb3a119fe1f324f6a13,管理學院,4,企業管理學系博士班,4401,5年級,"5  ",,"0  ",1051,"博士班              ",4
0ddfca7e952f0ddc0623306e0a147b7b6c2666dd6042ffbb2078d2c85e601d39,管理學院,4,企業管理學系博士班,4401,6年級,"6  ",,"0  ",1051,"博士班              ",4
e23b6d7ce6951da83421a0de1c9f2797abf2ebdf488343db7fe30b6b86b7e5d4,地球科學學院,6,大氣科學學系,6001,4年級1班,"41 ",大氣組,"1  ",1051,"學士班              ",1
34777ee7cce9e2c984e65b6fc2f12e7ec4cdcdcde1ea1ced6820f57c991da7b8,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
9826743944bf563cd1c23164a0cab72283ef0e319d5abf3e3fa011f54083aa8a,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
0ba54e067f1bb3058231cd8f76f15f64bd9e8e0d3d417bbb1ecb7839c015de7e,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
965b8fd6850e93fd94b9ef21933341c57999a00862147c51a83d0f0c20d8a258,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
1f221d483db40e82eb508f12f81be3bdea3ea4d80a17d489b2e000c600c9ac46,文學院,1,藝術學研究所碩士班,1206,2年級,"2  ",,"0  ",1051,"碩士班              ",2
5047c567b12b268ea846ddb71296eda01c36af22361d5479e915ebe73139099a,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
48362b3846ef9f2b9889cc7b03e292aa01e74bc600964d62230394a0d36776ee,文學院,1,藝術學研究所碩士班,1206,3年級,"3  ",,"0  ",1051,"碩士班              ",2
6fad8e9306563e3edebc67d1f456c68d62f6fa22b0494528be69e4ba9643b21d,工學院,3,機械工程學系,3003,4年級1班,"41 ",光機電工程組,"1  ",1051,"學士班              ",1
a4267172b1f36012e17495ddf978b706773c9d98a5c6d742a10c0ab475edde01,理學院,2,物理學系,2002,4年級,"4  ",,"0  ",1051,"學士班              ",1
0d16c19b12844240967cb20dcd54705faa4d9e8c5702e168ae41f1444f921dc2,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
f6105184a396b205dc67250e81f49f7739cb747938c3b0f7a1bf0b3e301771bb,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
850cb08663b4dd2e5636f74242789e6d5f73091bd7ea554302033df37cf82db6,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
382a3b8224dcfdd0feaf31ecbbd3fc8fcea777e62a29e6d8ca02272c4ad52d7a,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
521d9f021942254936855b9cfe8dd3946f74e824526c42139bd48a71cc8aea3e,理學院,2,數學系,2001,4年級2班,"42 ",,"0  ",1051,"學士班              ",1
6c852745a92abf4a63688994e7f14e6c18ad956520b3e1fb67d5bd5da8525264,管理學院,4,企業管理學系博士班,4401,6年級,"6  ",,"0  ",1051,"博士班              ",4
eaeebfec418cb0d15d1bb58bee3afefd900d634bfbb3e90736f3b568299b5fe2,管理學院,4,企業管理學系博士班,4401,6年級,"6  ",,"0  ",1051,"博士班              ",4
1de6658c876ad8973db0040fa0c806db91a299e72bd079ac13bbd47e0fc38219,管理學院,4,企業管理學系博士班,4401,6年級,"6  ",,"0  ",1051,"博士班              ",4
36d61c80acaa9445b0857c16ee5af07b9cabdfeef1935fb62966a919b35f5456,工學院,3,機械工程學系,3003,4年級1班,"41 ",光機電工程組,"1  ",1051,"學士班              ",1
43881d06c65d86b6dcc7f7ac9513f824591767ff235e34a9072b91a1fd613cca,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
49f590a800f499cb9bd379359deb5cd35e6d8cb1370e66b86454c64492244687,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
471620b1ba0ea453e040a7458e0fc079c57c621ad36957fa4683a66549db2b2a,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
f76de626f29ebe03e5a5d385e1ccd64d75f7b05af1c8cab1ee7e1993da191ba2,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
b62466ab9bd6bfe02b48e45a4a9550cdf35952b7f554d0653bcc3d044bb5f21b,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
3372309a41404253affb1b07386cd4c07102ccdc83bc8d066334b2bc0c850a70,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
b84c046cafe948b222fc23ff60fe20d4c5643c186b75a2ef5de5098d7fe349f0,生醫理工學院,8,生命科學系,8001,3年級,"3  ",,"0  ",1051,"學士班              ",1
3719ba504d764f35b59abb83aa5705af9bccc7dbbec38d317363368060e145ec,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
605e2f3907649b833272b76bb144f3782392a570cefa018f52d29924db42baa9,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
51aab84287feb12534cf3618067ba015a010b5eca1fb0fc92d9302e3f29d8e8c,生醫理工學院,8,生命科學系,8001,4年級,"4  ",,"0  ",1051,"學士班              ",1
928ac3837533b70de335a7a158af0bf1e4a7ea525c1c9a6f4ae96becc7148b53,工學院,3,土木工程學系碩士班,3202,4年級,"4  ",,"0  ",1051,"碩士班              ",2
b6a186e1e5832c943c0f2e16f0cfa334628db43c3fb80ff355a8f09e0ee3eaa0,管理學院,4,企業管理學系博士班,4401,6年級,"6  ",,"0  ",1051,"博士班              ",4
07801cf8dc22391e9830c18302f1b91dcc09ab0ba9791f7a230eaf3fdbc87ce5,管理學院,4,企業管理學系博士班,4401,6年級,"6  ",,"0  ",1051,"博士班              ",4
5c10c392a75a9a5a053ca70cb6551183119d2b09848a5226929baeaa12ad8d6d,管理學院,4,企業管理學系博士班,4401,6年級,"6  ",,"0  ",1051,"博士班              ",4
692be8729a6106f695e3b11c2f4b71654cd9dfdb4e0ab1413810d6afb28d778d,地球科學學院,6,大氣科學學系,6001,4年級1班,"41 ",大氣組,"1  ",1051,"學士班              ",1
fee5dd15be8617f9710f8411afde804ec2996c48942ae015c078d2d49a71bc35,地球科學學院,6,大氣科學學系,6001,4年級1班,"41 ",大氣組,"1  ",1051,"學士班              ",1
79ffc2fc2f7672e2cea79ec779e11473e8a3bd533cacafa2662e24439fbeee3d,地球科學學院,6,大氣科學學系,6001,4年級1班,"41 ",大氣組,"1  ",1051,"學士班              ",1
da17179dd80c35c2f339ca6d23f63bcd5ef74c274e2fe706fadce5caa65921d2,理學院,2,數學系,2001,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
