學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
d3a075665466432cdac947afeffde9bd8f38db5363073acb0ff13adf65354d83,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
ec7a35a303afa38e805e007b925a7d150157acfbf3faeb96036f36b220fab87a,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
248ca49dc7d8adae300128ac921435064a621ea4b8defaf4ce0f371286e72f3f,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
1b551a8a79adec2a4ed772615a3e4c6ffde09e7456b2a9b7d9abc80078ed5f92,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
f732ed0c9e00729207e709a93b7ee98177dfb4b3aef29c8390533c6212eece6b,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
67f31a7693065892ffe030a5a900b9de9044551957beaa1ef58d048c56932a7e,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
838e2a6cb538d5e70dd1cbe476a668cc2c2809f7e2efbb18457ad5fa85f5ceeb,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
7b55589911a297429f2306a7875b85040eddc72b1395e093464434fb4b85fb52,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
cdd5336b5311c292919fa6250860a810b30fb287173e1c785a8da34a9863274e,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
a2550f195ee83347196f50c27b80ecc8dbd351edb1491e8e76df907eb03bd033,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
9275333b42e127173b238884c52557bbc3c5cf6b1098be8cb6bbd1f6d7021652,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
7cd7955f676ba8f6d32c6e306a263e522dc5c4d79ca4572385c930962a789a5e,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
8f6fc1ffe53edfb50d3e2d9b49e2319dfa62396055eea357216a27d98f95c70c,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
fa3aec4ccea4904639effddafa9648fa7c69a37042159343aa1ff80621ecb106,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
f238b833073c62011ffae4cb5e0d575efc5c3c42388283566e008a5d7891d7e8,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
c8ccef56dfae7928bc4847512d11feda462d08b3d9892afcc4a00c2ee6cb6380,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
56c76aaa955d989cf2d8721ee782d3a01d001fbc75a96b8fc511327eb9ffc422,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
29adf97c0dfd28dd5156df38e0be4e6bc4be13b6369bd8e8d7239a29ec3a2da8,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
85f77f285aa520cebb69b94fd35d63a0225ef14c8a4da566fa2edde0f52e1af0,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
6b55a27b102085854dc0c96bf48eb26127c3287840aec5cfd095ff17342bd222,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
8e49a3a2aa71fdbdfafeeb5fb16ab9157b8ecc8aecc80242d92f5631ff05a061,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,女,1
98eec23121b6661ddfff2ff0ce4719825b8eb208d78e5ca8d5ee1a1dfb81ba7d,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,女,1
893899f17676e3ded4e4c163a2bbab719550927f7cbb7b8feb444b1a59fc60a0,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,女,1
0c636019207bdbe78bfe0a9c1f2f52e3fc8fe36aa213d39c38c8a9bf031501d8,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,女,1
8b518d558e974106c115ad0219247f00b461822167c4fb9ae08f228c6736ad81,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
a47b8d3f67cc00bf1659b676a70e97ec337465e813f2559cf433e4282118f58a,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
c20d545b64916ad9d6adae8857687cec9add11e007356f3d4652d498884711ca,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
3b5b4e14ebb90035ef5117820c4cb72cda0478af79b4e84d51d5a33cdedd3a61,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
f1b2f8e37b02a39655ef55f609b67022368bf783bb1c796966f002170b388ee9,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
742288337017ccfdae3d7380d9cee2ae9e4a44dfea3256b989c1f5f041397f06,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
7c36ab88aeb84caf426c7f1a33fa3a8fa7439de5a8d24553ea2fec007c674aea,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
8ca49251c29920014081fd08cc3b1726b399ab4279e8f32b22aac712974f0d3f,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
befa5a572918ee086e40af8b924668dad4f30cd7107a9742e7927df9ed861db1,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
09d1fb5c4d44ac0f15a56f6312e0685ce0f7a1e5865720d92b81a89e092c519d,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
b9b467bf2b88edd5888cdc050bd4cdef24038641534fd150489e7215597eba56,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
2434715e4761fda8544fc673bef8e4e17dc76808d417a141d59524e75e81b26f,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
9b9efac3a76645087b8c229585fd0f97346222332ae65abaef54c10e9d5018b4,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
dc0c0a8d911bef12f4eca9859f8915e97c04864f3ba509de150533d13f06a0b0,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
77e5f4f90a25fb0f68261a833ecffdb7ed64820b55cd4a76515ceef9669d4ce4,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
14ed076e5dc83ccc439738f4588f75d610b0a4b53f7c94f3f0f3ad99c89e2dab,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
ce494df2187a18b23a1797c672da7c0a6536d4754753dcf22da7f32b88083bad,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
39ba76357c793d3ea46a0c97a97b1e96c7b0fceab96eddc5db15460bad0c2e93,必修,362,2015-09-21,1,0,預選中選,1041,93002,2,土木工程學系,男,1
e309626e576ac93683b0f9ba0447ddd1fbc8a110b2eb784d54d05f148a8972ab,必修,362,2015-09-21,1,0,中選(密碼),1041,93002,2,土木工程學系,女,3
790be029578993ccdb382929c832d1efe61ea3c522bb9b1f2d7d5342aafde5bb,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
d46e68c5d8edbfc8c53aa66a956633560f95983d2f3a38dcfb13d8cc41a874ec,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
b742f6fc6d654b49277b3f11c8843908e120d32d73faa56120e75b0780437fb9,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
7fe3a864f7c24c4b98fdf502009aef5444f2777f1b676db06842d8c3188cae7e,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
3f72da362c6b1a210bca6229d8eecfc5218514d9c6f6cd7fc3032d4fc10ed1ef,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
6bc4a10c9777ff9efec45665ad938d94c1a16cd0bb2b4712feb8fdb3fdd83dcb,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
250f527b1b56cc1d879c35f108550aafa1b522fb77c15bcd0ac80d708454147c,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
8fb13174a7a0269aeae78a0ae97c2738ab4c1a63020234992431741329a67b3b,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
357b5493d13c1befe4efd772978fc491b0864b35297002e283d39bef300ccb29,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
a83cc2276fcec815c88704f70553043503448aabfb61a749107cf822dbb9833b,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
285fd8e1b17c1be07b9551bd343bbb21a77751529ca0175b6a84dcd31110e256,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
c58a2cb73f12c3d822209f6096560e3ea7184eee6057969e3df7778a9d087c44,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
7f940c9ddfcc675d887abde58b38f6217990769f7badf9a9c356795249244a60,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
90e9d28eb3b5b901e0fba3fbac0a3a1a9e287834f1e9ba4113b16de77e8ee16e,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
7374eec421a5d838fd8290342b89a4bd6875578354a9a92839c8e458d8b1df17,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
75840441d4182c983f23fae6b113995f3a1f4274abd1417a7299324ec98866cf,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
9b5778c829505f7779833272e5fd8524718e6e93da62894bee36797e922f22d0,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
42f635dbac3f6b73e46f757a143b963c8709a9e4f04e4efee770879e9215c24d,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
e9754813bb22514fce6971685ca1528794119b16e598dec6e925a6894a21e3b5,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
49bb6f1882a5d8b2c6cc350d769e4eaabb6de2cd48b31ce91ec7527263ba0cfb,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
5ca55571a758f088395dca9dc3153b1add279b52ae0cd34b154d5e39f72c24dd,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
06cffdce67146e34d551c8fb07f81429d24d741289356a718055b4feb1376318,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
dbacbe0572dea658fab39bdf23023e26ef81d36dba7354ba238e2120f29e81ae,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
302e5f4fbbc701b494e4b4a0080b12a502843d7d5d066e9f32af8024becff637,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
99eb27b4e672c68cebada6aa4bd52f84ed98f8cb21cc3bb28a253e0a74100635,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
8eea4122d464202e5e8d615edc017d4ca65471da35f02b55f3856b86148051d9,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
624a8e74d9d877680b68fb827cceb0490260940f029e5bacaf263019d1232455,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
c79cc8b046bd3a96eba3b1f448a41e23f72a3b8804fe82db2bde5b38179daaf1,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
4dc3d4bbddf607e7b073449650cd13e6bce970be74fe694ffbd1f81340487ef3,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
5cb658432c7c98c5de4b2d5ea0fea255e2573ca8eacc9868db19e224a5179b2f,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
06747aa6f891d5e451703b36669e575cbdde58ab69ad5333d818a36cb6a3cc91,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
cd6e46a9e9bca87ccdc6b6d06a7b89947be8a84d77da74132f4e888751788ea6,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
48ad2e59c073c14932a0d8826836ade5a0bdc9111f7044633e344a2ac5ed94f1,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
bf0af0b67e47bdf115c54360c61bf18aee53a01b77bc3949ff5043be193fecf0,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
27a7707182b405a13ad7a3d3b15a07117e13454f208ddf8eb8b0d974a7aa9e38,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
338fd9d7f0d2050cd5faab6411c79f7ef17fd0fb2ec295fa371a93a275bfba5b,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
af029ab358c0afaf95de967c396b8152ad6ca4b82d5dd1530243859c4987cade,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,女,1
ee40a8546a5cb593cf01c3351151f63a40dcb69dec1f1c73f90d28918b2beab4,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
a5320cd2344c889069e59d1ac213bdef81f0aab30c91a7339ba85db0384206b7,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
00ad3ec0d1c9cd6db0d2039630f663826761788eb274a06fa05c8b9309f3c60f,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
9f0534ef79a2e5e226caefa9411b233fe4136164b4bf7cacf8b4d45f91c75377,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
0018ac3971eb2f1a9b2406abfa5bf8993f3a2d0e6dd1e8f9b289d13436760516,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
f06195b34c8accbfcfb888caf644de543cb86ece501f7e992e86bc5106a098b9,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
ead63b11fd66fd7682651ebb3cdde4e996412fc4df081e546a874324e1fd8f9b,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
66f061c7cae40f7ba6df65874f555c68095c669664b01b15db5830e609663c4b,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
40b43ce5f34d66c9c857c6c84c98f46eadeb24e8a2e5358ca691cb7c25d6d69e,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
01b318c41712d9e971952b241911b9bbc546a292feffb91cf391029a700da185,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
7f5d5f820ff379a731b9d0c9d598d6cff36bec9e3f289f06c83888027283b57f,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
04568b0616ce0825e60b4ea8e3ff6ab3be956872a3bea7842faba577ee58a146,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
09dd08c1f563ecfaa128cb0745d9681734e1c976ebe0a065fbca722a33ee2eac,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
50743d615eab42264960effc7ba9826fae37dd7eb7b82b882b829c1cfda7d012,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
ad9b92fd832560b5610806828a792662d4ca1ab1455db1bb9cf5b021686c3156,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
0d437a254614d171a58e046f23cc9bfadb0f1f9567aeb48f93700c2c1334d870,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
f99510cef33428fa62957936a6993bc04c1eb5db2525b580879185f102134044,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
9a3381913391fd44a6c3badd2514d8530ddff5be1eefd0add4b9792e4e950012,必修,362,2015-09-21,1,0,預選中選,1041,93003,1,土木工程學系,男,1
31a25fef1a425526325fbf164eafc184589a2fb442b0debbd13ca3efb6c4471b,必修,362,2015-09-21,1,0,中選(密碼),1041,93003,1,土木工程學系,男,3
f7193358c48168f8546bd03bb877945615488f11ac6a3cba5a2e2805dced707a,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
a24cc5b44c78fcc404d486e9ea813a53d0381c711ebe11d754d3b6d771834979,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,女,1
0070909a1e765e76c34a6d7f4a3513d3b70458789c246b2caa908c6280a66b33,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,女,1
293eac70c2289ba9f2ec83a7c74b3e2316b0aa49b58d4a63551664d8ca690404,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,女,1
2109e69069e15032e060dd2c26f8029b65dddbc7b77a3caf5475996a2df0d049,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,女,1
81678f3c5c8b3098c4cb77faad6ee2b1ac4d829dce981479549d3b6d6616485d,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,女,1
336969b2db082aa1ead6ab2b71b651228368f6f645f20a77b075b9732c616fb0,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
ecf8fe94115498026f9a5f188bce8d8630cf8a59087ff58066f4fde8515d2c4f,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
48b3976b8b13d7901da8d740b8e12ad874c07b303be87784ab06136e1be3f14f,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
6f6a4221172138bc9824775b93a63d00272551e71d999348163b6555cbf13c43,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
37e33e0ef97423d1ca260e96ec34ef5b7eee1017a46ce6d487e6be6d51d2d623,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
9e2c7387b0c6ab9fa010ec94a48acc91ff5de3ae9a528ec1728667748e48fb94,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
092f436ca74189fb9fb5a9fd953e7993df6b7540b6ea6f1a56bb592292ab31c0,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
fbfa59092e088db92483badaa7c56d8cdcd074f6475d0c9253406cffb5c02c6e,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
beb68d5da5dc51b76126e223e35b4bfacba48cdd0f7f17cbed4fa65c431c5188,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
54bf0dd1b05e4feea259039815f98786dd4ef4173ff7ec1db0d5229b86e6f84e,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
2b0746b8792cac1939dd3c9efdeea064dcce0af04adad3949cde88f07ca975cd,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
884439ea754ab4e441ab07ef17c3ed9edee140076296f4049e1d40c3f4803817,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
329fa09079be19f49ec2f958ae256ae8beaad6fa5cbcc5446c6b4ff9a67fdbf1,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
d9b02e6e7fe1b3cedd0b20c05d3348128329e3308c08afb86dc065d5b80e2049,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
c7247d849131caf84aad424bc6f2fd9b92e611a8c8b0e41aa544859ab1db9ef7,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
35f89ded1ded5eabf86985d94789fc23e0ee6443e04f6d01e361741762a5f1f9,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
1e80387bce617c7e333c97e6131f3aa7a60b3619f3a5933dec84d3e184a1b05c,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
268cec9f32be7c33575651126d930ca889b0dc6cd42f83901e4aae255c25f45b,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
7752c3a3a29a4c73e2c6f4ed3895a78bb26d74e69e2a1890efb20d19f12a0fbf,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
be3ee787284a723def28c3f73c0aa38630a6647a963fcf0088e590a51fc6aced,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
4ae6808c770bcb8df701d0ac2e6dd4341f37fa579e0d3c641d24598506be3e51,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
393f04ba923175bfefa982ea271ce8bd419e0e56533414d3a0cacc02cb5f543f,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
8adf4bf3946679f2ac9a7824418d33b8758270040b42c43c4db32220d86089c7,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
c00925f7fef0054da6545237e48f52451fd5ccaaf4f3c9569dc825e9884e3f12,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,女,1
159892f4bea018c263cce84b8fa44384a88360ce346e533ba48b31e1c9fb4088,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
42bb61120cd82c6e76ebfe9e5d4b03cabe647806cad617982476b27f0f346466,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
c448812beabdffec6deb2747ab755082995bd0859ac44a7e488cd75e76fa03eb,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
77088f0f96898a6c9d08d623c25a0b3e4a1543cd83d452f8a9db6adad59b40b5,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
2de04a3d50ddaece0af3f6730a2a1eb5498ec2a0a2ebefa54cf169c6b08d4c3c,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
d6f51c34fa0fb419c01d9443d837684743dd72db5fa639d697f260413c02dac9,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
fad3613caab44a2c301aa278d3ce72974e0575eeae8bf0fb92233cfc78e82b11,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
cd89d6cab1f08f14f340cc9fd5e1515a857a4bbc75e38471fe9d4470688247e7,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
b6782d8d134f98e6aa141d560dfbd760ee316203b49cc5e0a7cdd21687082a06,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
e968091d4656ba058229942d6aef4219bb7e85c3048389fc000c37b5713bb48c,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
088ec18495ea97ffe90020a7ea9afad737e392755d52b3ff3f619ee957eec6d2,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
d2d6aa3f214d84c1949eae19d3d954d57f632c077c4203b43cf2c581e26aef53,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
cde86f6aad9a113e25e9687bdd24ded06c2286bb27c507fd3c6b62a4639d43b4,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
055d703224ed220ef4a471eda60586d4f1b39c8655183bc55ec74dd6e61622b9,必修,362,2015-09-21,1,0,預選中選,1041,93004,1,機械工程學系,男,1
