學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
9c378596d7240228180fc9fda9cc4f23fc427adb5faa38ebdc17bfece5bbf363,資訊電機學院,5,通訊工程學系,5003,4年級,"4  ",,"0  ",1042,"學士班              ",1
f4e8abc6fd6095623ff34e7559ddd66e51e2ac88519d9d5475bc19c15cf0082e,資訊電機學院,5,資訊工程學系博士班,5402,3年級,"3  ",,"0  ",1042,"博士班              ",4
3987ac40e2f8019d28d6b34cf9facdea325ab10532d314b1453a089656faae14,管理學院,4,產業經濟研究所碩士在職專班,4304,3年級,"3  ",,"0  ",1042,"碩士在職專班        ",3
8c69fe689e1f49dc8545763d05bf232dd658d98845a5627025b24373a879bc1c,管理學院,4,資訊管理學系,4003,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
a4dba5acbcc01cf38edc4082830c53115c948a40154e04a281acf2295ef1a64d,管理學院,4,資訊管理學系,4003,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
a831ed7c75d59b74d3fa6565d791e0d5e7ffb2ed2f5a8dca59f3a495d08bd228,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
863e1a0daf8b264f9d2b442beeb1b99704638d23a3ce61be9a0b57bc46912671,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
3951b56eef452637c96498f49993108b31d51a13180b0fd23623badf94831d83,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
c41b8f27d086b9f654a66bc206b42e23a8f17d22526e224498977dfd217933c3,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
a67effbdbec0d82068e3048599ec3b47d373af443520b2e40953dadcd5962090,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
6ef85543869a3b2655fa118364464ed06a6b6c64aa63870af7ef498b96cc18fa,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
3b880d4482b20716a738fe6739ee5f3f9c399a89d6689368472826a5a8b0746f,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
f24edc1824ee82bfdecc243f90542b7afddf4c9382c3b9fead517e0e9e5d174d,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
1b8eba93d8119bd96c7febe911cc1d57c3b8e3ed7fc092b7e24a21dcebb6b807,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
3206e67c6238b6f84b11dba38523fd2107a226f79e23d7b22a3c9f68fab7fae6,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
029c2036e578b1178fb8c3970b0e6153bcc7adf93f1c98b6ecbb591b043d8ed1,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
9bfc07f6ba96acd5bb0f6011c9366321bf903a0cad1abb1a7f085152cdee9c02,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
eeb0fbd85e969c8a69d8dcbc3fb435ae467339dbd822a0f1812d40befec99116,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
54bc627eedd1487b0fc30681dcc47c082bef5d84817cf622216f5c8a07ab258e,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1042,"碩士班              ",2
2f12a4b4e651e64f8ce508e4e01ac517598f6c05cf8aef2cb4d8e2405e0cf2bb,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,3年級,"3  ",,"0  ",1042,"碩士在職專班        ",3
769784603117efc75a72fad925b04605a40e3ce2b515809a6bbbc1268428df49,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,3年級,"3  ",,"0  ",1042,"碩士在職專班        ",3
20ce5f4a4076d170c5d793ee024ea95ed575fcb6abb50f854615fb11f70c0718,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
e314dce64693ed77256f49023895eb51463c80dd52d6cad50e945a56136c501c,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
914d7038307c16d567d16b5ed24b63ddb1f2e3fddb273af487bb7e5dbbbbbec8,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
f35900486a043f69bb1fcc97dccfc6374287cee4053f1738fc907d7adc9052de,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
a17891764286885efe13cf238f1a73d550f0d683d88890303f71d57fa53a0c82,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
8f62ad4967d7f65a5e131bcdd981820c2ba468213e6c23e10655d371c6b118c5,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
d8adcb57f679213152b000c356ac80ace44b88f7c1e6ba20f3c42f1996ea8c62,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
14b56d9694e741b770e45c97a7c120684d6298e2b1fce1eb6856cbaa32ba3081,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1042,"學士班              ",1
5d7a743c51546817cb82cd64337fc93467d33769ae66c5dcb3a88f58d263aef5,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1042,"學士班              ",1
f050665ec576b8d471595fa8c0d88d7ca1dd3c41c7b5e2e6de0c8c21ebcdc6be,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1042,"學士班              ",1
d0d0dcc1855973cbe972dbeaab376ca468ca9605c7b072eb40b7896017a7b2c0,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1042,"學士班              ",1
0eff716a0d11ccd6c9e0df098f78fae6584c7ceea5c8b249239470a4d4d1b197,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1042,"學士班              ",1
b76181f40527e25f0df009c1392dd391f2e9ef99bf921698a58e3d05a9df6066,理學院,2,光電科學與工程學系碩士班,2206,3年級,"3  ",,"0  ",1042,"碩士班              ",2
78cdf86d5eccd9d791fbdd15f4a5007fc4080f3c0b02a2be8e243ace0fa5aec0,理學院,2,光電科學與工程學系碩士班,2206,3年級,"3  ",,"0  ",1042,"碩士班              ",2
9ec9dbb55e93d371eb1493bc35dc307738c4235242b54245df4d7c02b5ca04be,理學院,2,光電科學與工程學系碩士班,2206,3年級,"3  ",,"0  ",1042,"碩士班              ",2
a16eb2668906f6df283b5de2599e73fa7435530eae40f5a24066de708ff3ac9d,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1042,"學士班              ",1
709e9a17c6d1673f00748dc831de5babbe1ceb73b9224121ec82ca0975390e60,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1042,"學士班              ",1
17f5f35d9cbf3c51e1016733e1800c2b040650fe004a54ba37c43d63864aecd3,地球科學學院,6,地球科學學系,6002,3年級,"3  ",,"0  ",1042,"學士班              ",1
24c36509c9010c38a6b60e9c61380eb946dc2fcdceb01c9805792a749233a0f0,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
e0a6223802410710b4b2061dc1db0fda18cfce953282b5f974963a7bbc60ea03,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
db26bc9950ff150260aba0c73092e25f15dc18b55789bcf5f9a90a767f2d943a,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
720c29089a5a81e9038121178383ae4c631eff520eedcdcfad55d1cd0cecc912,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
9aa8ee87e3e7b5ed9e15698a5ce28b4649dd041ae159bac70d034b0f51c0bc62,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
e5c972ac89fea71c979dc5d97a022518c0b2ad9b1ce0b1cddc0f46d0ff4d7fbc,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
e35aacba4d3e5d497ed0bc47a9a0e27b285bcf766adc243e10d7edf2f15f0885,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
0f14f9d7f40b5275feab5a8cb409f3c3aafa84fe514f43d44007072a223309c2,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
59f870e716d49e7c219464ea469c47e8c41c682549acd2838f82bcb6df4c4645,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
8836ea251758fff6b4d91920f1eafc70fd8d0af78ac8254bd6fa98304ff846b8,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
e6247cc35a4de85b626ea6e39fd5b75797963c908787c8b6306e7410f5de1ae9,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
fcd652dbf15c0178e93cce8c52dfabc662d6153367e432c0532185900fcba972,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
55e5d2d9e09ddf5e27ff251646284d0124f099938bf70a5843ca9ac404862383,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
e6d34adbb07004eb786ee70d0d233ce8962d530f7624debc8b4c53098633e630,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
86e8d16a42b3cfc3055fd5cd6366cffefefe323e413659210aea82ef2d8c56bf,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
1ae7747fe46b53de45a9fa245b9c2eb54a2da991342d4b7d95f895a0baf9442a,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
5127c21d65fffef2affffed007078fdd53eb5b4cbb9302268714b7c61e71a02f,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
8ef46b49e93629b6f2a6f77e503424f6e92d5daa27370a3b059e4ed1a06a2ac8,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
336c30776a6c76a357a78b036ef3c6b4d9dd073797337221b4173b4dc220b7d5,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
5f652567545b3059d0768b469e427ee1e21f768c7084c0ee87e8f79979b94ecb,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
107cd9c14ab77682ce72c407e187ab7fb3bb42b5179fd599728368f9bf8bac79,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
ea2e0b4725113a109c8225b9eba8a1b23b1d965bd5d0d533f97c3480bf822b99,管理學院,4,企業管理學系,4001,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
41d71d755243346e14f22b29aff50c89fe1f6fdba5a31b36b3c8609d6e918515,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
09dc8df455d8facfcd9b31cfe3e122c6b72e79f938e4504b90b57e9895b337fa,管理學院,4,產業經濟研究所碩士在職專班,4304,3年級,"3  ",,"0  ",1042,"碩士在職專班        ",3
45167c435f8969bfa1c3aa3f1f8c059fe35e93b36e6110d035b2ab8d82d14d3d,管理學院,4,產業經濟研究所碩士在職專班,4304,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
bcd9c63f17a74f8bada2bf2b7342309295629b228217f948af13627e4d3dbba3,管理學院,4,產業經濟研究所碩士在職專班,4304,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
256690409eb72dd7d73df38cbce7b7e2c326c6492d5eabfe5f30374f0a99a5ba,管理學院,4,企業管理學系博士班,4401,3年級,"3  ",,"0  ",1042,"博士班              ",4
d4fd1ee88ca19ad1192f50bdd1f3ed8fea6ee8a6710aaeed0ee18965ef9454ea,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,3年級,"3  ",,"0  ",1042,"碩士在職專班        ",3
04c7f2f9bfc83750bd6231d29be9d9b1b2235bb7bd918240f81143531a16c41e,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,3年級,"3  ",,"0  ",1042,"碩士在職專班        ",3
6792a939f4523bbc67aeafb3251578828455f94e8c3750c7085d1b6545edde9c,客家學院,7,客家語文暨社會科學學系客家研究碩士在職專班,7307,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
8f41d2bcecc3cd96b195698e9f94b0861db49f7038e118b274eaf2efb39f3c52,資訊電機學院,5,電機工程學系,5001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
8f43ec9e3ad5c9a66442451a2db4f4caa10db7df17d4c2afeec591aac06fb8b1,理學院,2,統計研究所碩士班,2205,2年級,"2  ",,"0  ",1042,"碩士班              ",2
7648c9067504a30c8c07e78d843570b0666e326f7e0878064cb7b37fe5e44f77,理學院,2,統計研究所碩士班,2205,2年級,"2  ",,"0  ",1042,"碩士班              ",2
987d678e4e21a7242f8b2e290274c1904f01aa519c9d719b43a66fc1058f960b,理學院,2,統計研究所碩士班,2205,2年級,"2  ",,"0  ",1042,"碩士班              ",2
56c1fc76528a14fff2803116a3b9f5c3e828c6ac255f09e4acd0f6cb1aea78ba,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1042,"學士班              ",1
b2315de54a69130d848d8164b7e08d6acd8b17e1829093eeeae65137193847f1,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
c1b2d67747af3a5262db24e7115386ceca61b07c7316b8e02a87cf0b30802754,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
5828bcfc35cfd32b8733c278a01c7da90110f981557b90a3bfb76f45dfa9ecf7,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
58952a17143d749daa69f848909ac6cf755cdb73b8566d6020349b226c0845d1,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
79334ca0dfe8b85b6eaa0b0004330c41febeefb760a5d0e5e6e4ab86d917fd1e,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
3bd2e5f2e00f222667ad1f3820d3733fc29e2ddc870affd0b5aba1605d6536c6,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
7fc7268456ac2051361f6992fcc0e7e9fef77377da29416beeac4f0fdb4e9f36,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
e00622f715ece018884bd6403eb84762aefb2b9b37650032137a5ba7e8cf1fdc,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1042,"學士班              ",1
cd1fb4a6be917a8ca52a628f0c0bc06631fcd79f1d5a355a9f5ef077a45cacd1,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1042,"學士班              ",1
1208b7a68b3964e2bcd97c8aefb849762006cd556a3ff0a5f3aee584681ec1c0,工學院,3,機械工程學系,3003,3年級3班,"33 ",設計與分析組,"3  ",1042,"學士班              ",1
21f97b3a960527e65acc6f6227b4e6f10d9ee9e6bcf6375671ed86d184434369,工學院,3,機械工程學系,3003,3年級2班,"32 ",先進材料與精密製造組,"2  ",1042,"學士班              ",1
f2be4b4f2403e07c0060597e906c33e801ece003c8a1910083fe81f9fc2edd9c,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1042,"學士班              ",1
1503d17ae896b2aebae1dc89fa223fb54c61af63fd032c681f853e45fc3c71fc,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1042,"學士班              ",1
28eab930197db97ad2c479301ba075b45ca74dbfab1e5257ff08536d79b83891,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1042,"學士班              ",1
96d480f7a052db4197137689c8bb28081bea79632ce11b2a1cc1f825d235495e,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1042,"學士班              ",1
a4a4a24ec857e7e1b2e851235e908835bbfdbbe4701282f3af965a5cc8bd1d33,理學院,2,光電科學與工程學系碩士班,2206,3年級,"3  ",,"0  ",1042,"碩士班              ",2
0fc3291e9af4e087152242465819b81544a7ac004d2df2c7f875c535a56aa84a,理學院,2,光電科學與工程學系碩士班,2206,3年級,"3  ",,"0  ",1042,"碩士班              ",2
9212a0064f91541814206d9cfc0fc3e66c91e71b9a8d44fc7722bec4073f9c33,理學院,2,光電科學與工程學系碩士班,2206,3年級,"3  ",,"0  ",1042,"碩士班              ",2
d3891c9e6981ebc3c58f25172a271fa88fe8fb3a48c4363aae6eca18b56ba9d1,理學院,2,光電科學與工程學系碩士班,2206,3年級,"3  ",,"0  ",1042,"碩士班              ",2
7a2ec30077bab2867d022000d9dcc2f38591778d60e8fbcb416ad2d520d1e93f,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
318d79ea106867c70538bdb6b568f25cf05aa549f83df889d622da379f8473de,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
bd19b06c335cd6c325ebcdcc9cb35522af3c24440d50bb39579d9ae659815876,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
777cd6ba3ed398650a43fbf5a358735874a210a27c78bcbba9dfa2a7970f7cd5,地球科學學院,6,大氣科學學系,6001,3年級1班,"31 ",大氣組,"1  ",1042,"學士班              ",1
9328d4e2e51d8adc6911cbf1730694dcb975454d44890d52417f8c6f07a2af7c,地球科學學院,6,大氣科學學系,6001,3年級2班,"32 ",太空組,"2  ",1042,"學士班              ",1
0bdd00b8433c47e03e18265c7031b32f11b4e4ea5c313bdd0f8c26375ca714cb,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1042,"學士班              ",1
aac2732d611e575876f37e18344bdf9a411ae3a8378deb4c352a251a88f7c5d1,地球科學學院,6,大氣科學學系,6001,3年級2班,"32 ",太空組,"2  ",1042,"學士班              ",1
97715fa5845922a52cf9df0ead96d8b5b124b0d4a44f75b090672b331e78a0c3,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1042,"學士班              ",1
800ca4bb624e66ae212d347d60d2df8e89cfd6e99806ce01af545bd2427c2900,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
a7349849fc8e52a91ad6e7c287bbb6af8fb5d2bf1bb03aa23a0ee40be61fb14a,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
86f5ef25210cca7ebfa6cefe96a13e8db639584c31f5413c5953ffee714b7ac2,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
c494e57e997c6c6a11ea545064d516ae8208400f58bdb47154e6e7d017b84f54,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
458ad571d84fc76c4da28295d8f993f908e6add87fdc57fca88ca5c48e6ed554,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
9c8d8f0157af713c01c91dd6056fc622ef751935100099d3bfdadb8226f487f1,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
bde913dd1d626823d0775a11761b53ca6e7f011b45747968d0356702b9bdbf44,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1042,"學士班              ",1
6176399e55d414f255283d27f590974ac12a50990da7a56efd6ba889c1ab832d,工學院,3,土木工程學系,3002,3年級2班,"32 ",,"0  ",1042,"學士班              ",1
a363c87dda19d0151d1d59f2d716383072c93886114c4a8b23a262bfc81ca044,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
603482cfeb1db61573e042e784721b2401358d51ec97bd3bda92d68f19878b60,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
5a1f824c740375afede69fbb9ecd6e8999e3af123f0e68a6359e82504d960a1b,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
5a2ee206547bc2676741e7858ae58582a06606e8be229942270dcbd8a71b1665,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
3f99a3b0cb5fe04c542753c90d6a358dc8742d6ea001619153686757aed5f2a4,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1042,"學士班              ",1
5ee9b8efc2b3591f0ad4f2a420b977bd9065720ac987ff11f667cebc9cb77a82,管理學院,4,企業管理學系,4001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
8d10ce02249abc5ced450bffa3d4e80c48f25a11e444ec9f112550a6fdf6a4d4,管理學院,4,企業管理學系,4001,4年級2班,"42 ",,"0  ",1042,"學士班              ",1
