學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
141c9d2ddd6fc18adf14d20ff5d342852920ac2271db347b6f6cd1465db755e5,工學院,3,機械工程學系碩士班,3203,3年級,"3  ",,"0  ",1032,"碩士班              ",2
2e4fbe9ef2c2572226c94f290214b74ebb101983d9fe31a7fb793d152040330e,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1032,"碩士班              ",2
09aef9661a7b9f99dcafa01f0c51a5a05e15736b5d505623ce809631f03375d2,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1032,"碩士班              ",2
d11ab7114750382a7c36a7def5deeac0c6890a4d06a4c6f7ef648bafd2dd3b89,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1032,"碩士班              ",2
2827aeb19acd5c5ce121df3a35a8afcf95c8b52326f5a0e67f6ec6e50076b10d,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
e4abd69833ddf8a7a763b622e46fe94d94fc8a37067b40f8b8b47862550da62f,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
b9ade21359d49613d84a39c93e191fa593f67dbda085e7e52d5a594aff563b44,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
7ba5398735fb67f2d58a3b2d1e01e67d054862bc47ac7e290950f7ccc02a0c23,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
8a127a251d824c160f2abbf2f5f10810b01948e7f66c9e8d63371f7ab125be56,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
bee07df52cc47f386967dea128d58aecff2b5c74ed8cb621f67b1df8004cb0cf,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
d7b903b034b47e09a267a4a5a717858598e1a5cfa1c249cb2e0befc70a21d7a4,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
d4b7543129ede1a32c466bbf87e9bd9b37832858c94e99b82b8fc920c2ff7c8c,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
f220dd33092de701b1be39cb1ea745b67b651fd8d6f1ca12919651c2d523e868,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
b65a9574d76cf6d049ba899cd5d1e68a4fe17518783de338815890cd2f03560f,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
2f5ea1e93a5838c147e878100352828e43b2beb686effb6a8674b60b5d161ba2,生醫理工學院,8,生命科學系碩士班,8201,3年級,"3  ",,"0  ",1032,"碩士班              ",2
b080e5e8265ba8c490e4f0d2f958bb74195a955b5b40c46710b45760ecd98f13,生醫理工學院,8,生命科學系碩士班,8201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
87a75ac9404397b5146e913676e87d579fe81aa43c93be96d4f5fa51d3d7131b,理學院,2,光電科學與工程學系,2006,4年級,"4  ",,"0  ",1032,"學士班              ",1
b0306851977d7f24f300fdd3e7ca69c33c7a540c2243f42f43893043755a7a3b,理學院,2,光電科學與工程學系,2006,4年級,"4  ",,"0  ",1032,"學士班              ",1
61c171732d16bfc066dcc5231ac2f552554dd15e4a54bd7d3062148610e90972,理學院,2,光電科學與工程學系,2006,4年級,"4  ",,"0  ",1032,"學士班              ",1
1a5ecee5c6800a5f6dc90658aa7e5fe55ce373f7fcdbcce5c9c432fa516a0c44,理學院,2,光電科學與工程學系,2006,4年級,"4  ",,"0  ",1032,"學士班              ",1
9103eb2bf9a41ef9697d8bda2ac8a1f8a5eba13ee4d2ba37b59743e3ce765e0f,理學院,2,光電科學與工程學系,2006,4年級,"4  ",,"0  ",1032,"學士班              ",1
81e51ebeb2f72827d3f7a5c150f224ed6cbc94bd87bfde2a47ac03171542adf5,理學院,2,光電科學與工程學系,2006,4年級,"4  ",,"0  ",1032,"學士班              ",1
5f297d741ee9229c1bbcf292d074d9b2f08d2a8706e5a3e38fd2099238b8caaa,理學院,2,光電科學與工程學系,2006,4年級,"4  ",,"0  ",1032,"學士班              ",1
3c5c635ee7472622a447e6f7a54e0a1900ee4974287abe361fe04d29aba30840,理學院,2,光電科學與工程學系,2006,4年級,"4  ",,"0  ",1032,"學士班              ",1
7d756e6b369a62fe758dc408493e425320f9569106de4a0fa3a95ebdfa8b3f11,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
3d7cd043e388ba4a851a30e54641b2b23b9383b46a5ccb2fa88c267ac50462d4,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
81c3900b7070b30b1676acb0930ee9c9cb46796bbd03cbe2bfd55ad32aa5f07d,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
2947ddd793f89ea08d11fb4dde4314992ce286ce408ec526d0e5bc9c24d7048b,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
f924d4db544b6b2272768cbf3aa3e2529eac31dc90991b18bdee479c657faa31,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
ce282e3ff820ca04079fbf6b43081a5f831a4c9b7d0c45df22b7c04c93a5c584,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1032,"學士班              ",1
6f0c70a1e29e0504935bb645505de8259aefb590be8644e97e5863a137b31d82,資訊電機學院,5,網路學習科技研究所碩士班,5204,3年級,"3  ",,"0  ",1032,"碩士班              ",2
9d5cb1d37d7380376ce09906d93826ce31a63d33eb112daf3c7fedd0182f9e16,資訊電機學院,5,資訊工程學系,5002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
864904fd774dd9c62286fefca238073db4bbedafdfec7f969cc30030684849e6,資訊電機學院,5,資訊工程學系,5002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
0824ec178cf22c4f62a7cc5887a82200927476f07e2cc6f9307b7cd1352a1e6e,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
3c3e41eb3cbb1a8c4ac78adceac366e85e42753db7bab1d7d3f0f7c24d3b92a7,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
31d8f523924c99778499f0d067d9cd42d775f0502af6cd2d2cab1b4b2ce26bb5,資訊電機學院,5,資訊工程學系,5002,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
266d63a0cb05541bcb7657bb5c3691504d51dba02fcd48ef3b5e9ffc306b1f90,資訊電機學院,5,資訊工程學系,5002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
fb67e596cc3d8de62e00951a40e3e50a181143145c9d6addf14fe8f7ac12fa8c,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
ede4a242e6ac8d453686944ae89db294c9503bb50d668088068d4060c6380694,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
38968d916c597cb3f61fed20033f3557e3104875571cc346d2a0fe7f056c8f4e,工學院,3,土木工程學系,3002,4年級2班,"42 ",,"0  ",1032,"學士班              ",1
f790464a37148cdc63878f527ad7b0799e2b3e1d55fcf10a37bcf463bee2682d,地球科學學院,6,太空科學研究所博士班,6403,4年級,"4  ",,"0  ",1032,"博士班              ",4
59891356ae8d39f6ba064990778c869328b755287f8215f7e16f86bd70c35951,地球科學學院,6,太空科學研究所博士班,6403,4年級,"4  ",,"0  ",1032,"博士班              ",4
0b83aab77ef48eea4c4ae2645d4f788b5430665b23f6a03974b982cc531b15b2,地球科學學院,6,太空科學研究所博士班,6403,4年級,"4  ",,"0  ",1032,"博士班              ",4
81d1cd2b2cf5750ace66e52eba041256cd6b9012c9586a013de33a312e6b9f09,地球科學學院,6,太空科學研究所博士班,6403,4年級,"4  ",,"0  ",1032,"博士班              ",4
21f988cf232fdae9efe2f8431c4da7f78a6ff994712f4fe3e1ddb77ed0b12117,理學院,2,化學學系碩士班,2203,3年級,"3  ",,"0  ",1032,"碩士班              ",2
d7c221c6490843fc1df612dfc78810c271f1af89620aa595bf5709ea333dbfd5,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
7b2d24da575c24f181540f81352b998ef375f2f13cea6f6893f9eef925dd0372,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
adfc00ec5b5063d4b0cc59dbfc750d27dc5a5a6b9747814dfc6423483025fdf5,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
257c730cb80d46ef186f53a8f5b52ce57d7b344afbbc5049454edaf23124ed95,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
7cbb9638fb6e06e19085444ae7f0fa4a045c839b4a79689383bb11a85375856b,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
1692e5f5c3604cba9ae59cdf63300b37a7e695d2c1b1d7cf62a85d4e05c5477c,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
f7fe63df363fea2ed2455620895923d2555fc46b8a7e82b1968e6445afc497ad,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
f62b9a9cdaadd174d7605fe8f9a6a5a141114cfb17771d4d2c5f00ae95727c67,理學院,2,物理學系碩士班,2202,4年級,"4  ",,"0  ",1032,"碩士班              ",2
542fe8836d1f23824032ebc4789cf6ccfb279f82fb8cde5f8cd3144568f43620,理學院,2,物理學系碩士班,2202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
6d28ab3b2906a868dc031d496b88b3a455a26dba5126709dbdb3d48d4f599fc7,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
ac5881d08800cd8922179468941555d30bd4afd08cba50e2c44d8b1c1ceeadb3,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
e7617eba6a19e8bb9ea233649820f7f7b4f4a2503197fd15034d710e098f47da,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
34d634c9b4515f185c5a7e72d4b709d3b7a337ab15f657c1d3046c9d023379db,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
0f4102bd555a2dde6b35ffe6abc57ef841c7d506da5a1090408d0b23aa805764,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
5add195a28e87c05a08a017f32550dc9b6660bcd7485b38f5a0e366ad8499846,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
92c2a2590c25699f46559e2ea22660848e640d9348b21d60cc19ef98ecb4523e,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
e3b40754638760891cb085cc9dc116df336652d2271b678b6473d0e71d1312c3,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
70bf90b4f548bda33047dc3b72e9bc692697b97ca7946aabf631096a83e0bba2,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
d885f4583b88f3c8cdf0fbbc2315fea96d28d03c9536e71a284a0471b00433be,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
a42c313b31efc09f470836fefdabb673e119e118a0b515d3a182b8d6543cc5a3,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
f869a9e7af4fa5717b40f4dc31c7119e93ee0b0fb224407ad025cb3a3b9c02cb,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
44d761a70f6774ebc67b4248029b1d0355dcfafe632aad54bade98090b6845f3,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
8da153f9c5c83a397068e7bd21052f7969c63d01d5414de4c863377c3d49433b,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
1d3330971a77152d97a1a4e2f8d44203ce56ad9a96de08cd9baf989bff34078a,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
5cde2418348e7745739dd137e775221276badbe2d08beda5e5cec1e4545dd15b,資訊電機學院,5,通訊工程學系碩士在職專班,5303,3年級,"3  ",,"0  ",1032,"碩士在職專班        ",3
1fb14a2e267c9d0c981f943d2b70c7f53f724a65b49b337dac5c61e1f91b0fc1,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
393009aedbb86f982b0c0f50b2c5e47e4f9b71e21d884e20fab52f0f918ee82d,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
2081aa34dfe8bd5aff2388bbdb4759cf0d6d9f88654c46b729f7f2a164e3694a,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
5825dbc473f4539a9271251b136a2fb705d8a858ef31d656de6dbde74a764a5c,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
1923f2471c36b3500eb396c68fc29acc400dcac4603d2249eb15cb12369b08fc,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
96602591f79227b0ea66859d11368bbb7f153145f011c7256d04598d51d711c6,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
a1f1ea0d993dfba156ba1c9b956c79b9545a705088d5222d9947f13dc8ef8ad2,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
b2eaafc221514e91b259c4c073262cf3de0f5e0ad006671ad1cfd735fae363fd,資訊電機學院,5,資訊工程學系,5002,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
cff89a458f8ec5ea2dd534d87a48a5ab2a31df421fe8e623ed07a0fc02efd17c,地球科學學院,6,太空科學研究所博士班,6403,4年級,"4  ",,"0  ",1032,"博士班              ",4
655705ba84ecb50723ebf34f833d0bf5968cd650d78fdbaf35f140507f4be40c,地球科學學院,6,太空科學研究所博士班,6403,4年級,"4  ",,"0  ",1032,"博士班              ",4
96ff88bee0c69ef1b1fa70f56fa0cffe0ab839e3ddb2cdaaecf64bbd6cf985f5,客家學院,7,客家語文暨社會科學學系客家社會文化碩士班,7207,3年級,"3  ",,"0  ",1032,"碩士班              ",2
c68bbee68f9aa517e7974282b77ae66f6c5ee04ff9861f0da8c0f43115886cf0,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
8ba69a65526e77f555e23b6780c80c7e4968ab1b2f44866774037f9cbd26f665,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
ca49afc3c95b99498d9ae2f54fe55748463df1f7d193a8c2067625171cbc5e11,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
e8d5f7ab3ea5e9504f5c3a0fdaf893bfafca21d1eebe3a91854eb7fc0588acbd,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
70e688e29d1399a63d9a53d85ccc0076d50fb155d6e4cca4cc72e20c3857abb5,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
8a0014b3104c78c47e21b9b32c4cda4e4a3fb010f90c518c2ab65f55a0ed5f29,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
a5d48789d960d249f2d4523d7a05d0b3ae4df6c93dfb1942116fe647cec02ab9,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
ec0f22ea75d2f09cf0ab1adca5fde0e45e225e66d749a1b01d2aa7bf9140d6f5,理學院,2,化學學系碩士班,2203,2年級,"2  ",,"0  ",1032,"碩士班              ",2
197a57ed8e2a30ed1cf6652f0d0de3411448d7dad248b3e7777e62ce4cf2d0bd,資訊電機學院,5,通訊工程學系,5003,4年級,"4  ",,"0  ",1032,"學士班              ",1
58cf9f4caaf46bc166c3c8917795906b901d017917c89c4570757504a0ddbe06,資訊電機學院,5,通訊工程學系,5003,4年級,"4  ",,"0  ",1032,"學士班              ",1
292c1cf382bdea04b3dad15031811e0a7abad0eea6513036d55d8205a5b7253b,資訊電機學院,5,通訊工程學系,5003,4年級,"4  ",,"0  ",1032,"學士班              ",1
e8cd5c5821440d535d9fa6570b1d19e05db9e5396cdfda051ce7b298d2035efd,資訊電機學院,5,通訊工程學系,5003,4年級,"4  ",,"0  ",1032,"學士班              ",1
53a7b049e78e79e07a3210be43cc6251944fb910b805d4b1871e99ad046572be,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
cff1f964e79be81337e586e51af202fec7323e7325feed7b7d61042321cd0948,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
8633603efbbc0dc92799df1114e13fc929ca805723ee721b8e227035cbdf8d91,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
dd5cd8f75b2145e85ec335bf5a0570fea5fe6bad608c649c39fa10ee39bcf376,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
514b1b7c341e31d34d553f5ff8badd3983d81c2a78bb010d9e79ebf3367b2364,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
0cc4924feb26bbaa1c041e47db51653bd0fbbc8d91baf14bd3bfd7caa6293839,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
770bde1af64c65fe5648cd837996fa104b0ee1a3377e4d04c31c948a2d6db8c1,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
9c8dde0186d6ebb5a4cca271ad8f7dd6da7862a397c54dc244a0c7c8ffe0d0be,文學院,1,法國語文學系,1003,4年級,"4  ",,"0  ",1032,"學士班              ",1
1c214277380bd09234d2a53dba0a83814fc87c5bc2ff5bc3b4aa3d4ab9b0e8fa,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
61b993a1109d435960bf417b8858d8017571ae5aa467707b0dfcf89681972c26,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
91c4571c0aed27d8d5792c78300160ba356c8067a4b703af6c6145a55b96e16f,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
0de8c204543aef516a5a39b2bbff635c4eb60d6de0f8d12aab015427ef5b925a,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
38d29a564fda75e50c7631983447be3a290cc2e70c21ea5455e16ac0747bf131,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
5394e1e5505c5c5084a1e5137481cf6752856f01f10770748ed5e47f72f7726e,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
d99a75ff63377d65363e71e9160c101908688ae921ee4efff54018316197938d,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
e541cd1b08e25d744a033b72acbb4baceaf41375ef67d44af69ffdbb08408ad9,管理學院,4,企業管理學系,4001,4年級1班,"41 ",,"0  ",1032,"學士班              ",1
093f94bc9a0b5e0ca681bd233b662823958abb748ce30bbe1c22b97040a79764,資訊電機學院,5,通訊工程學系碩士在職專班,5303,3年級,"3  ",,"0  ",1032,"碩士在職專班        ",3
019625842f3317b507d80f94f860150364c00a39ef71cfe72fb583e17ee40248,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1032,"碩士在職專班        ",3
18961c4583b66e9a4efd4a8a969809c6bb81194f796c7f15e612a50d5132d85d,資訊電機學院,5,通訊工程學系碩士在職專班,5303,3年級,"3  ",,"0  ",1032,"碩士在職專班        ",3
99a674a4124479be6f1aea4e8cb34e8c400d206cf589c4c0d3d3eda54bfa5d00,資訊電機學院,5,通訊工程學系碩士在職專班,5303,3年級,"3  ",,"0  ",1032,"碩士在職專班        ",3
1c9f34dbb3920ef83a16b0866dabe4a7ca917b22762c45334fc3b39bb74a7045,資訊電機學院,5,通訊工程學系碩士在職專班,5303,3年級,"3  ",,"0  ",1032,"碩士在職專班        ",3
be95e90e97806fa9fa82b4bc85d1b8c1f93443ef5e3bbdcc536944ad1aad81c6,工學院,3,土木工程學系碩士班,3202,3年級,"3  ",,"0  ",1032,"碩士班              ",2
14bc67cd10f9b1cf4042124d92871f8908778235a52eb6738d1ff9b16b5237fd,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
ba0c4fed48fee440cbe01ad156c0d13f02831e55287895c8bcdde15d03eb8138,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
236f4777cd369b1fa7380c5ce010e385231f6d8941e07194b236f96486fff7c8,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
c78869cd98e9ff963b222cb7a684a6fbbb7552549b3f8717864dfc413ee70f72,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
58bfb9999562031a9670d25b0cb650211fe683ee3c71361d34173d97f9123c39,文學院,1,英美語文學系,1002,4年級,"4  ",,"0  ",1032,"學士班              ",1
