學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
106f7b4ff03e6ca8661b183a15f6ee14d25abb023a83e44a1cfbc0bb8e4afe51,選修,311,2014-02-26,1,0,中選(密碼),1022,33027,2,機械工程學系,男,3
f1259e0becdb20984d4561b260b6fa7910bde7ffa9ecbd21cd58feecaa6cc756,選修,311,2014-02-26,1,0,中選(密碼),1022,33027,3,機械工程學系,女,3
8a48e69692f705e476137eb885bfa3fbecb921dc6718ac0288c75c582735e886,選修,311,2014-02-26,1,0,中選(密碼),1022,33027,3,機械工程學系,男,3
6ceda232b8bf28b81b4239ddb74c63fb6153e15566f31bf56234f18d48c93f3c,選修,311,2014-02-26,1,0,中選(密碼),1022,33027,3,機械工程學系,男,4
5c26473b72c72789559e9e27380349b87e2ed22899b5e61429263fd3ae9ab876,選修,311,2014-02-26,1,0,中選(密碼),1022,33027,1,機械工程學系,男,4
177fb9ccbe078a4ab0238dc5e0bab0dccc01e18966b8c08afd730e9fb707488e,必修,311,2014-02-26,1,1,中選,1022,33028,3,機械工程學系,男,2
dcdb6b893ec0a3bee4d926a896980933017735e726ab3f53096c3dccd9056183,必修,311,2014-02-26,1,1,中選,1022,33028,3,機械工程學系,女,2
c03396a40d8500f8125b5c3c5939f3da8c862f45606e79b0767cd3a2430a2169,必修,311,2014-02-26,1,1,中選,1022,33028,3,機械工程學系,男,4
dbe7c97f76a1e5775a5a561d9322fff38b3e1df283b997d278741226ec16e830,必修,311,2014-02-26,1,2,中選(初選),1022,33028,2,機械工程學系,男,2
52c5a4590337387eb1d5b849a23109fa72ef240a11f3da3980d382bdd815b69e,必修,311,2014-02-26,1,3,中選(初選),1022,33028,2,機械工程學系,男,2
d1fa33dd40a1d0ffdda006ef7a1ca86dc6ee70ca455a58b22687b6ab2ac1df3b,必修,311,2014-02-26,1,4,中選(初選),1022,33028,3,機械工程學系,男,4
874100116be99eb91d81c906790fa27db6fe36ead565d3c2e2cbbfee8e7a4439,必修,311,2014-02-26,1,5,中選(初選),1022,33028,2,機械工程學系,男,2
727c736f86c9bb026d46d11f25cb9b0d152c203410abfa1441b5bda706eecd56,必修,311,2014-02-26,1,6,中選(初選),1022,33028,3,機械工程學系,男,4
987493689183a23d346169e24f0b6220845aae913c52afd288d51bd880a6dc00,必修,311,2014-02-26,1,7,中選(初選),1022,33028,2,機械工程學系,男,2
a48571e9728e915ff1355b1b86994ba0ebbd57d08dd91aa191504ab281d26980,必修,311,2014-02-26,1,8,中選(初選),1022,33028,2,機械工程學系,男,2
173c02289663859a919d6c9fad5419eff982e34103824069e88f51f7ad7dac37,必修,311,2014-02-26,1,9,中選(初選),1022,33028,2,機械工程學系,男,2
8567fd52f73ac19586c7f35feecef3169fe0da0eab5f4b7886945d7fba7a2366,必修,311,2014-02-26,1,10,中選(初選),1022,33028,3,機械工程學系,女,2
ee3827ee071405a543d57cde648e92a6d9c543955bb66b1700826180ff1dfcd7,必修,311,2014-02-26,1,11,中選(初選),1022,33028,2,機械工程學系,男,2
fdcf2bb14fae827e4e146dcbd81a72dc152a45c02b1f6b01ccb1b1ccf096ff06,必修,311,2014-02-26,1,12,中選(初選),1022,33028,2,機械工程學系,男,2
aa453591170e8bbf391f762dcaac1211a20c7d7a4bf80a531de530e574a16bc9,必修,311,2014-02-26,1,14,中選(初選),1022,33028,2,機械工程學系,男,2
6a01198bfe01db57e7a3e287cc7ff293411b43883ddbc6e2c04ee5183016f161,必修,311,2014-02-26,1,15,中選(初選),1022,33028,2,機械工程學系,女,2
5b99d6c082e66a649864e58ac7f1eca44c47dc6f8cd5bda9a9568948fc4ef0a6,必修,311,2014-02-26,1,16,中選(初選),1022,33028,1,機械工程學系,男,4
466d0987b6b5d87fc687b9581fa158586ad241fa5437b9900af68297cc60db01,必修,311,2014-02-26,1,17,中選(初選),1022,33028,2,機械工程學系,男,2
5a7800b8959336722fced07aca80f4ce85565a2e3a3b2c36f13d419667d04f15,必修,311,2014-02-26,1,18,中選(初選),1022,33028,2,機械工程學系,男,2
d40b627ad46422145b41af9ebe6bc01ed0637d08542c659e4c352519e7de7f56,必修,311,2014-02-26,1,19,中選(初選),1022,33028,2,機械工程學系,男,2
1b4ce5bdc32344680429f6e4c9faf51e0ac26a826867d1f3ef6daeb1a3769138,必修,311,2014-02-26,1,20,中選(初選),1022,33028,2,機械工程學系,女,2
561a27daf8a40271530ff0591ac3ef0a183c807822808854cc6c77219b79e5fe,必修,311,2014-02-26,1,21,中選(初選),1022,33028,2,機械工程學系,男,2
026ee675185ed1cf6262bd6499eb8367a0b9c724ae9b7482c88733d5649b2551,必修,311,2014-02-26,1,22,中選(初選),1022,33028,2,機械工程學系,男,2
caf0b5ec239a39e85fcfac2157309f33394ea408a9b1763b47cfd98f8d4d88d7,必修,311,2014-02-26,1,24,中選(初選),1022,33028,3,機械工程學系,男,4
d9c5727c5f2fc1be63e64ab0768c1aed004df3b607f8df2825f3f11e66886cd0,必修,311,2014-02-26,1,25,中選(初選),1022,33028,2,機械工程學系,男,2
af54ba27f9eb6cb1a41d8da00c9d11894afd9e46e230c6e28ff5e4a4c1377e62,必修,311,2014-02-26,1,26,中選(初選),1022,33028,2,機械工程學系,男,2
167d2e763b662c4483a9381e8d65cb0113c8fc94d17e4b98eefd1efa1c1c301e,必修,311,2014-02-26,1,28,中選(初選),1022,33028,2,機械工程學系,男,2
964e87010da04c61e6346e14b352f7f77749eb55586a4759ba190b8b543114f6,必修,311,2014-02-26,1,29,中選(初選),1022,33028,2,機械工程學系,男,2
acb7685a233399a5ee7d00f78800fecedb6bd9eb9ebff03453ebe3391a082123,必修,311,2014-02-26,1,30,中選(初選),1022,33028,2,機械工程學系,男,2
105a74929f9f926c5c0cfc0ab311dff1774f1da1810467d1a9bc2d52008a929b,必修,311,2014-02-26,1,31,中選(初選),1022,33028,2,機械工程學系,男,2
00377ad30b86b78a8cdb7105270c29275042a16c2aabd0f61588e45fc262ee0d,必修,311,2014-02-26,1,32,中選(初選),1022,33028,2,機械工程學系,男,2
cc93d08836837b1018d42b33c52dec5b4ae485e12f0d90487e1b9e4db5d2fdac,必修,311,2014-02-26,1,33,中選(初選),1022,33028,2,機械工程學系,男,2
e0c4fc94828917bffc251df7c8bd0a011e4fb77fa2b72c4206007aaba6d26765,必修,311,2014-02-26,1,34,中選(初選),1022,33028,2,機械工程學系,男,2
87a26e5ed07b50ed0e1efa2504b9df37e87f896b2e7ea88167992999813c7abc,必修,311,2014-02-26,1,35,中選(初選),1022,33028,2,機械工程學系,男,2
f813b2607091a6c6518d8ca5d29ec289e40318cd8e8c309af1228297cc72e1b4,必修,311,2014-02-26,1,36,中選(初選),1022,33028,1,機械工程學系,女,2
