學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
c50949c265be4a9b5a1aef6a2e6b7c53f3ef179d2561dee8a29f8a681c59162e,必修,293,2013-10-01,1,30,中選(初選),1021,41016,2,企業管理學系,男,3
03056f38de9802d6a5480eafe51cbfbfcc80595e1f28e1bb8adb56a4170ec262,必修,293,2013-10-01,1,31,中選(初選),1021,41016,2,企業管理學系,女,3
d2528918982c629123138d23881d641c9fa01769075dad181bac46942bc1aa0c,必修,293,2013-10-01,1,32,中選(初選),1021,41016,2,企業管理學系,女,3
5bd2ecbf972c392fc2fe8abf0bef6a6e3ea3cb816721fc06b5678d8358c27b23,必修,293,2013-10-01,1,33,中選(初選),1021,41016,2,企業管理學系,女,3
0b18c8aac98b4eb225fb124a5deacc20282368e35ee560ca113826bde5d52b4b,必修,293,2013-10-01,1,34,中選(初選),1021,41016,2,企業管理學系,男,3
daf16fc0637fca1987ab4c177dc37baea936197d1704ff1eedd68318b1944a69,必修,293,2013-10-01,1,35,中選(初選),1021,41016,2,企業管理學系,男,3
de134507becb233680d206122297034308ce6cb042f7d41cceb17a93c99542eb,必修,293,2013-10-01,1,36,中選(初選),1021,41016,2,企業管理學系,男,3
46591724a201c5fefd7d7467a2dee977d92d8ab39c57650cab656bbafe5dc2cf,必修,293,2013-10-01,1,39,中選(初選),1021,41016,2,企業管理學系,男,3
5358993f651c7188bb5f4725723892c135160cfb44e816e004453f3e8803189d,必修,293,2013-10-01,1,40,中選(初選),1021,41016,2,企業管理學系,女,3
2f772cfe12ed8b76b385acc3a68cf34ebd6517071dde7a736412157e4a761d46,必修,293,2013-10-01,1,41,中選(初選),1021,41016,2,企業管理學系,女,3
e3882157b8645d174d8a74d696894a3434627f8ebd1d802df69e8b6a088e5209,必修,293,2013-10-01,1,42,中選(初選),1021,41016,2,企業管理學系,男,3
278e635b1f4f1797bcb299c449d4219d8c91e7447d4cf5d27e0879cdbbf3ab90,必修,293,2013-10-01,1,43,中選(初選),1021,41016,2,企業管理學系,男,3
ff5e9138a31bab2afd66c86b3b42483e0175192b55a738ec184a027377f3bf6e,必修,293,2013-10-01,1,44,中選(初選),1021,41016,2,企業管理學系,女,3
5e982d09ab29f39b93d7eb86dffeeb540737cb3585e88ae0b8608acd6cacc29c,必修,293,2013-10-01,1,45,中選(初選),1021,41016,2,企業管理學系,女,3
847cee0f4eec145d33a34ebc48511ecd3e35cc29082d7049017d54c0433a93f3,必修,293,2013-10-01,1,47,中選(初選),1021,41016,2,企業管理學系,男,3
602f2a83f0d4ee9df666e0c0d1467462ded631e747369e78a10230417b964474,必修,293,2013-10-01,1,48,中選(初選),1021,41016,2,企業管理學系,男,3
a76f2e56fa51cbb2166189a7e01aea0231390e0cbe34c64d3b1716916c217220,必修,293,2013-10-01,1,50,中選(初選),1021,41016,2,企業管理學系,女,3
848d055942f051e83aedd334fce023fe8726257e5f957983c2c8536bd4d5ca24,必修,293,2013-10-01,1,51,中選(初選),1021,41016,2,企業管理學系,男,3
7a281e9c076d06ecaea1e45a91400bf6e98db503bcf2fdd7d013e50bdd7b4702,必修,293,2013-10-01,1,52,中選(初選),1021,41016,2,企業管理學系,女,3
19183f1ece5b3edeb797a5c9cc178b391f340a957aa0fc34f92f42ea6ec37853,必修,293,2013-10-01,1,53,中選(初選),1021,41016,2,企業管理學系,女,3
431e140e92f027e28d1fc83b743cc88597e8f74fd79f374a4f98b204e11b9bea,必修,293,2013-10-01,1,54,中選(初選),1021,41016,2,企業管理學系,男,3
8dba235692dfa5b30916d7ccc51cd33bbb5305b9cef50e62f05ce03711d1d330,必修,293,2013-10-01,1,55,中選(初選),1021,41016,2,企業管理學系,男,3
ff36555c65843fa76169c4d75db129c1f73f7142e25869f2d047b62519c57ed0,必修,293,2013-10-01,1,56,中選(初選),1021,41016,2,企業管理學系,女,3
c6e1ddb512c25eba434e42372bf7341e0b9d5ff6b0cd928ba80d49d01d888175,必修,293,2013-10-01,1,57,中選(初選),1021,41016,2,企業管理學系,女,3
0de8c204543aef516a5a39b2bbff635c4eb60d6de0f8d12aab015427ef5b925a,選修,293,2013-10-01,1,1,中選,1021,41017,1,企業管理學系,女,3
5bd2ecbf972c392fc2fe8abf0bef6a6e3ea3cb816721fc06b5678d8358c27b23,選修,293,2013-10-01,1,1,中選(初選),1021,41017,2,企業管理學系,女,3
e3882157b8645d174d8a74d696894a3434627f8ebd1d802df69e8b6a088e5209,選修,293,2013-10-01,1,1,中選,1021,41017,2,企業管理學系,男,3
f510c26235012678cc79c4e70121e1958408574f999be56e769236a96ba91fd3,選修,293,2013-10-01,1,1,中選,1021,41017,,英美語文學系,男,2
e3ca63ed7b969d0922fbc1d00647e59361a3e622ddf20bd40e4e701ef94020a1,選修,293,2013-10-01,1,3,中選,1021,41017,1,企業管理學系,女,4
fc01e78fb71787dfcf40fe9618fde85583fc05753e8eb9169323fa92b10a406d,選修,293,2013-10-01,1,4,中選(初選),1021,41017,1,企業管理學系,男,3
431e140e92f027e28d1fc83b743cc88597e8f74fd79f374a4f98b204e11b9bea,選修,293,2013-10-01,1,4,中選,1021,41017,2,企業管理學系,男,3
f12cf57e4172ad8a51ea7bb4adcdf0bed31767fe6f7fea6aaf87799d90710b52,選修,293,2013-10-01,1,5,中選(初選),1021,41017,1,企業管理學系,男,3
04181e609c874be552f29e5800a63dd84b0dd63b825f662f0979ee9dee815e0f,選修,293,2013-10-01,1,6,中選,1021,41017,2,企業管理學系,男,3
38d29a564fda75e50c7631983447be3a290cc2e70c21ea5455e16ac0747bf131,選修,293,2013-10-01,1,8,中選(初選),1021,41017,1,企業管理學系,女,3
0d64ffa0c33db6dc074db5c950846f5eff7b31c66a7836b39c85d6ff57536a44,選修,293,2013-10-01,1,9,中選(初選),1021,41017,2,企業管理學系,男,3
996ca7e2ef3cea38318539f1aebcef793a3a60656e9029bbeb36897089066c4a,選修,293,2013-10-01,1,12,中選(初選),1021,41017,2,企業管理學系,男,4
22f4f9607f1e8129a832eb038dd5e5f98cfef475083f3dc3b55d578724ff0b77,選修,293,2013-10-01,1,15,中選(初選),1021,41017,1,企業管理學系,女,3
9fad83940d6bee5148c12956ebbdf22e4dbd36dcde21198e399e56c3c67822d5,選修,293,2013-10-01,1,17,中選(初選),1021,41017,2,企業管理學系,男,4
92db173e6b927806ca7988d59d49c877c6f8cb8da633bc968f36ddd5ab2c2f77,選修,293,2013-10-01,1,22,中選(初選),1021,41017,2,企業管理學系,女,4
c6e1ddb512c25eba434e42372bf7341e0b9d5ff6b0cd928ba80d49d01d888175,選修,293,2013-10-01,1,23,中選(初選),1021,41017,2,企業管理學系,女,3
4685c54952f0964404cbe2a1be2f2e486cb0385fbe5f2af90cbb8f77af6537bf,選修,293,2013-10-01,1,24,中選(初選),1021,41017,1,企業管理學系,男,3
b90389ceeefa694e1aabf999c5f64db53ff1115deaa6b9d9e6476396023d8a70,選修,293,2013-10-01,1,26,中選(初選),1021,41017,1,企業管理學系,男,3
53dc1b27da9485f2574f1630749d32ca911d1c570bdb9735e0f7af5fb96fcf8b,選修,293,2013-10-01,1,28,中選(初選),1021,41017,2,企業管理學系,女,4
2243e57135d09e8a9856ca12079f29ae43b9ab5fd9dadf66a1935aa11ed141d6,選修,293,2013-10-01,1,29,中選(初選),1021,41017,2,企業管理學系,男,3
fee7b2342260186f58124cfd176d5c271c8503309c3fdb0d9bfef818549288a2,選修,293,2013-10-01,1,30,中選(初選),1021,41017,1,企業管理學系,女,3
de134507becb233680d206122297034308ce6cb042f7d41cceb17a93c99542eb,選修,293,2013-10-01,1,31,中選(初選),1021,41017,2,企業管理學系,男,3
03056f38de9802d6a5480eafe51cbfbfcc80595e1f28e1bb8adb56a4170ec262,選修,293,2013-10-01,1,33,中選(初選),1021,41017,2,企業管理學系,女,3
fab550508832239a7d29a4272de99af35abfd24034476096312a417b7a63a5e7,選修,293,2013-10-01,1,37,中選(初選),1021,41017,2,企業管理學系,男,3
f869a9e7af4fa5717b40f4dc31c7119e93ee0b0fb224407ad025cb3a3b9c02cb,選修,293,2013-10-01,1,38,中選(初選),1021,41017,1,企業管理學系,女,3
0b18c8aac98b4eb225fb124a5deacc20282368e35ee560ca113826bde5d52b4b,選修,293,2013-10-01,1,39,中選(初選),1021,41017,2,企業管理學系,男,3
848d055942f051e83aedd334fce023fe8726257e5f957983c2c8536bd4d5ca24,選修,293,2013-10-01,1,43,中選(初選),1021,41017,2,企業管理學系,男,3
42b2c3ce153fc3e97da4811f4d52b58ef2e02b531d9fddfa1362d21132a047b9,選修,293,2013-10-01,1,47,中選(初選),1021,41017,1,企業管理學系,男,4
80eb4f7d2759b6ebbca0fa9bb1c2df653989a12e24bb5409f960bd067dd87dd2,選修,293,2013-10-01,1,48,中選(初選),1021,41017,2,企業管理學系,女,3
824f30c9e56be7283197d36fcfbb9b65fd6694ec99771b2aeced41498c06d1f3,選修,293,2013-10-01,1,50,中選(初選),1021,41017,1,企業管理學系,男,3
1e93d13381f98194d943f9bea121d37d16726220bce6cd433524fed4ded7a132,選修,293,2013-10-01,1,55,中選(初選),1021,41017,1,企業管理學系,男,3
ae8439727f213fda8caf44be25b703480322a0b854256419bb87fb610f93f3ab,選修,293,2013-10-01,1,56,中選(初選),1021,41017,1,企業管理學系,男,3
35ed814000b2447f28b2fd1f3d41f9d2c9f43fe1d6c5e63a14e3121d87370187,選修,293,2013-10-01,1,57,中選(初選),1021,41017,2,企業管理學系,男,3
e93aecd387856041ac02e1c24e404447302f700639077c1867e4fdf5291b80cb,選修,293,2013-10-01,1,61,中選(初選),1021,41017,2,企業管理學系,女,3
e541cd1b08e25d744a033b72acbb4baceaf41375ef67d44af69ffdbb08408ad9,選修,293,2013-10-01,1,64,中選(初選),1021,41017,1,企業管理學系,男,3
1957cb1f848aac513b8fdf26b670dd7fbfc2d9ced2d10d836dc4c18abed348c7,選修,293,2013-10-01,1,65,中選(初選),1021,41017,1,企業管理學系,女,3
94b1b0391f834f43c1d713a468e2cad63f67b44b4de8165f3e685e14498c76e0,選修,293,2013-10-01,1,67,中選(初選),1021,41017,1,企業管理學系,女,3
7119f83d33f1a122d140628081751acf2f4a699ed563f74cc1ea6256b3ab5c40,選修,293,2013-10-01,1,69,中選(初選),1021,41017,1,企業管理學系,男,3
2f772cfe12ed8b76b385acc3a68cf34ebd6517071dde7a736412157e4a761d46,選修,293,2013-10-01,1,70,中選(初選),1021,41017,2,企業管理學系,女,3
df75e055096efe4ae824e6bf64506afa07d7da20579932d3eff611047bf3024b,選修,293,2013-10-01,1,75,中選(初選),1021,41017,1,企業管理學系,男,3
1bc07a6b2e2c543572cc7c9df8659d80f88ea29d5f714814b16091b33dcf5e41,選修,293,2013-10-01,1,76,中選(初選),1021,41017,1,企業管理學系,男,3
d801da9125cc22c47fab587a2092b8c224f02c324b7884455d0d929243fdc13c,選修,293,2013-10-01,1,77,中選(初選),1021,41017,2,企業管理學系,女,3
ff36555c65843fa76169c4d75db129c1f73f7142e25869f2d047b62519c57ed0,選修,293,2013-10-01,1,79,中選(初選),1021,41017,2,企業管理學系,女,3
06e0d5d1dd3397ffaf7f7249d860bb534528bd25ffbf72c7cd9e5379ffd9ea04,選修,293,2013-10-01,1,80,中選(初選),1021,41017,1,企業管理學系,女,3
39bbf0bc58148989abdc54bfb38493741e203af7b4f624494120ac4938045db4,選修,293,2013-10-01,1,0,中選(密碼),1021,41017,1,企業管理學系,男,3
c1c30d1a8d34af7d5e0e66361a6af62046612155faa71ff1e4fe6f28ea666a88,選修,293,2013-10-01,1,0,中選(密碼),1021,41017,1,企業管理學系,男,3
7e2d73e39637f6b89749a0b9a5c4a02dd52dd421a83c9047a32d675260c42416,選修,293,2013-10-01,1,0,中選(密碼),1021,41017,1,企業管理學系,男,3
d36c07e22b394e6b4b7a3a614e2ac14e8242cbd5d0cbb8c1f90eeb19bfb7031b,選修,293,2013-10-01,1,0,中選(密碼),1021,41017,1,企業管理學系,男,3
ab0532164d321920d875025c7823ac1b2764abbc8924cc29a96eb4e41eb207d9,選修,293,2013-10-01,1,0,中選(密碼),1021,41017,2,企業管理學系,女,3
905683b957b870909ab0a2990c52a4de854c366ffe505db6b6462b8cd9299b6d,選修,293,2013-10-01,1,0,中選(密碼),1021,41017,2,企業管理學系,男,3
8dba235692dfa5b30916d7ccc51cd33bbb5305b9cef50e62f05ce03711d1d330,選修,293,2013-10-01,1,0,中選(密碼),1021,41017,2,企業管理學系,男,3
c50949c265be4a9b5a1aef6a2e6b7c53f3ef179d2561dee8a29f8a681c59162e,選修,293,2013-10-01,1,0,中選(密碼),1021,41017,2,企業管理學系,男,3
602f2a83f0d4ee9df666e0c0d1467462ded631e747369e78a10230417b964474,選修,293,2013-10-01,1,0,中選(密碼),1021,41017,2,企業管理學系,男,3
0be91d563a043d8a8401c8e2ef512a008fcb86b9042a097d845c7becc7dbdcd0,必修,293,2013-10-01,1,2,中選(初選),1021,41018,1,企業管理學系,女,4
4d803c930fb582c4ddefd087197ad012442a5f48a890103d501ca9e1dc8cc0d7,必修,293,2013-10-01,1,3,中選(初選),1021,41018,1,企業管理學系,女,4
51cb8431d4136ac38c978aa5d313ef43d169fe75be961a397e332bd7dcb5b269,必修,293,2013-10-01,1,5,中選(初選),1021,41018,1,企業管理學系,女,4
5fdb182da43124411dee1832448cf7c30bc1aef27c9f7e8279c6158bbf71743e,必修,293,2013-10-01,1,6,中選(初選),1021,41018,1,企業管理學系,女,4
e9b95689bcea8e36c7a856e59d47fe97895632c31d07f71460b056c5f63d03a0,必修,293,2013-10-01,1,7,中選(初選),1021,41018,1,企業管理學系,女,4
c47f3bb7a2e98ffb4a8617c1b31a3a82f0fb955f58c4d9abfb91b01fe39c0621,必修,293,2013-10-01,1,9,中選(初選),1021,41018,1,企業管理學系,女,4
3107564e68c8104239c776f683ef4ffe54552f34fb2c3f10aea1d80048e29348,必修,293,2013-10-01,1,10,中選(初選),1021,41018,1,企業管理學系,男,4
decc4966ecc3d79ae026cd1307604fe64d9c4e4126c8419472754bcd70616986,必修,293,2013-10-01,1,11,中選(初選),1021,41018,1,企業管理學系,女,4
60d85758460655b527342163b98410294ca689b316ad0640757112d188b249fc,必修,293,2013-10-01,1,13,中選(初選),1021,41018,1,企業管理學系,男,4
44926b7493a1a6afaa99e913b8387d3ea7e733faa8d99f110982eb0f4ce74de5,必修,293,2013-10-01,1,14,中選(初選),1021,41018,1,企業管理學系,女,4
2e98320a546c0bcc3cb35bf95b454e95a06bcad182a9380f8906824f8203e00d,必修,293,2013-10-01,1,15,中選(初選),1021,41018,1,企業管理學系,女,4
005c60f607e2cb88747e9b92a6df10f0292a4d45cea28e7c974532e2d76bd0d7,必修,293,2013-10-01,1,16,中選(初選),1021,41018,1,企業管理學系,女,4
ba90ec1c5b063cea21f68d0aa93d86845a2853f901a0637c160b3404613c6c71,必修,293,2013-10-01,1,17,中選(初選),1021,41018,1,企業管理學系,女,4
00af725eaf3d51a17d57fd4f8ffca6dedf551a7467e39bea964ddf67396adff0,必修,293,2013-10-01,1,18,中選(初選),1021,41018,1,企業管理學系,女,4
5e3a9df5567a0eb8b465c11f730baba0c35a290c128f87c2fac9d2d25a57f5bf,必修,293,2013-10-01,1,19,中選(初選),1021,41018,1,企業管理學系,男,4
acfd20c44e8faf266278508fd1856acb4fa05a0adbeb9f29391e307b5ec786a6,必修,293,2013-10-01,1,21,中選(初選),1021,41018,1,企業管理學系,女,4
8cde5d8e38d6781c97fead2385052d4e47057d258e4f90a48263f49df31a8bd7,必修,293,2013-10-01,1,22,中選(初選),1021,41018,1,企業管理學系,女,4
b14edaecef650335322909aa24a546fcde96b63a24f509f26fb1a743bea9a58f,必修,293,2013-10-01,1,23,中選(初選),1021,41018,1,企業管理學系,女,4
6055a407d7effd4b8277b97181a16563464bd5d512f9bcb054bb7211e5d0dc05,必修,293,2013-10-01,1,25,中選(初選),1021,41018,1,企業管理學系,女,4
8e70d6855f8135ebc41ab4fc375a85388d9d8c61e37f3b5044db1bac9642ff18,必修,293,2013-10-01,1,26,中選(初選),1021,41018,1,企業管理學系,女,4
ede4a242e6ac8d453686944ae89db294c9503bb50d668088068d4060c6380694,選修,293,2013-10-01,1,0,中選(密碼),1021,52034,1,資訊工程學系,女,3
1923f2471c36b3500eb396c68fc29acc400dcac4603d2249eb15cb12369b08fc,選修,293,2013-10-01,1,0,中選(密碼),1021,52034,1,資訊工程學系,男,3
413814491bd58c44914dab9dd6fc41aeeb9de4abec8c380c12e6426c2e8027e9,選修,293,2013-10-01,1,0,中選(密碼),1021,52034,1,資訊工程學系,女,4
08e54c7be82398b00fec14802d2acfd10310d5308375d3b28456b416b7218512,選修,293,2013-10-01,1,0,中選(密碼),1021,52034,1,資訊工程學系,女,4
6b5d1037509d301a3b07b179164f4ef0cde43c4784d2114a2147a1603562856a,選修,293,2013-10-01,1,0,中選(密碼),1021,52034,3,機械工程學系,男,4
deb9835eaa0f017e8c7465f490e53ef23eaee1dff2ab33febf3f324ea1c6376b,選修,293,2013-10-01,1,0,中選(密碼),1021,52034,2,資訊管理學系,男,4
065331a3141ad0462d8a3eb57a3ef36fe73f195745f6fbeea25070a6f1f015d7,選修,293,2013-10-01,1,0,中選(密碼),1021,52034,2,資訊工程學系,男,4
e3372f1b44ee223e465d3c2f960d438a149e465c128cc64ecfa82551f92d5edc,選修,293,2013-10-01,1,0,中選(密碼),1021,52034,1,資訊工程學系,女,4
ced612c7e83a03984bf80cec7709fe17322a31dfc644be33d3eac5ec9317fe0d,選修,293,2013-10-01,1,0,中選(密碼),1021,52034,1,資訊工程學系,男,4
c32ec95e30728e793bb08c73d0da93a8f9d4e281f1324c3191399435c426e97e,選修,293,2013-10-01,1,1,中選,1021,52035,1,資訊工程學系,男,3
8a0f1beb29bd2d6ca1ff1127f6171bfbf2b2c50b3fa321c90f9b7dbf7c2ed98b,選修,293,2013-10-01,1,1,中選(初選),1021,52035,1,資訊工程學系,女,4
2ba802e42365ff02f80bb3e477129720573f32bfd6ae782300b6eb7c0a705a5c,選修,293,2013-10-01,1,4,中選(初選),1021,52035,2,資訊工程學系,男,4
96d958a69e8d30166411d7c99178e503ce99cebf07ad755bc84ad4984a946b7d,選修,293,2013-10-01,1,15,中選(初選),1021,52035,1,資訊工程學系,男,3
268b6d8643198bf81490d52433b30bb79bad3cf607117ab64e8d108b071f67fd,選修,293,2013-10-01,1,0,中選(密碼),1021,52035,1,資訊工程學系,男,3
e018d29bf41b57c43fb02d8aff69d8ff309bd8b1b4e0bfa9a0d818f3811c02c0,選修,293,2013-10-01,1,0,中選(密碼),1021,52035,2,資訊工程學系,男,3
9461b80b7cf5f112977f4612ef55148ff4449ef9f48500a77647ac408a55f91e,選修,293,2013-10-01,1,1,中選,1021,52040,2,資訊工程學系,男,3
7a18adbd2f01db6528c94b8826612b327aa05a4916326a0a70fbe7fde540d727,選修,293,2013-10-01,1,1,中選,1021,52040,2,資訊工程學系,男,3
0b0001388a9d40838f09f40b9c6bb0a94ef322e8d12d67e68bb4ed6a15374538,選修,293,2013-10-01,1,1,中選,1021,52040,2,資訊工程學系,男,4
c968f072545d34dc73d6d50bc52672f67ce1aec1c8e1471ca73496014e05da23,選修,293,2013-10-01,1,1,中選(初選),1021,52040,1,資訊工程學系,男,4
b0b745f7a6f91bc754cbbe4edf69fc2ec43739cdfdcff425d15d6ee6eedb4e8c,選修,293,2013-10-01,1,6,中選(初選),1021,52040,1,資訊工程學系,男,4
75285f78241041160203123d8a7932f77f6e9c711f3d493b3b58a63edd27e65d,選修,293,2013-10-01,1,8,中選(初選),1021,52040,2,資訊工程學系,女,3
06bf2b2c2a14945681d1d79acb5d5410a2bb9cb8327e79bc1e7b63a7e3d4e4b8,選修,293,2013-10-01,1,13,中選(初選),1021,52040,2,資訊工程學系,男,3
e1829bbab106510c842f6d419bb7d7ac1acafc3bd80131ac9d76513dcfc2c1c5,選修,293,2013-10-01,1,14,中選(初選),1021,52040,2,資訊工程學系,女,4
89efc923669aeef4a24e86a62a3e1d1923bf7a2d0ad359693202b89ead5c2c51,選修,293,2013-10-01,1,17,中選(初選),1021,52040,2,資訊工程學系,男,4
4969439b2b5026773c724751ac7bd867dd63a4fb73d444fe1edcc58eff67283d,選修,293,2013-10-01,1,20,中選(初選),1021,52040,2,資訊工程學系,男,3
f8bb91b8d88d79c4f05c81a25debaf2ff90edd7527f73bf01214c0afd92dd8bf,選修,293,2013-10-01,1,22,中選(初選),1021,52040,2,資訊工程學系,男,4
6c70e88870cd16a0ec0d43f5b90d5d731d9ed543351e1428e3464ded3b068956,選修,293,2013-10-01,1,27,中選(初選),1021,52040,2,資訊工程學系,男,4
94838fbb1d9b7302df869a3a96fda1fe8f075e20d10240aa6155fc774084aca9,選修,293,2013-10-01,1,33,中選(初選),1021,52040,2,資訊工程學系,男,4
790ef92dea57c9d3cf1677928d0a86cec6554bbb483b7db14426f4395df3b645,選修,293,2013-10-01,1,0,中選(密碼),1021,52040,1,資訊工程學系,女,4
f516910f27f1083e7fdee09bb5e13f60602257ba748a0f144aa4c539a66ad354,選修,293,2013-10-01,1,2,中選(初選),1021,52049,2,資訊工程學系,男,4
a5a44f41e99faf733267099b975d6952a6b5474b95bab9b9fc7fe7ead64f99f8,選修,293,2013-10-01,1,5,中選,1021,52049,2,資訊工程學系,男,4
266d63a0cb05541bcb7657bb5c3691504d51dba02fcd48ef3b5e9ffc306b1f90,選修,293,2013-10-01,1,0,中選(密碼),1021,52049,2,資訊工程學系,男,3
deb9835eaa0f017e8c7465f490e53ef23eaee1dff2ab33febf3f324ea1c6376b,選修,293,2013-10-01,1,0,中選(密碼),1021,52049,2,資訊管理學系,男,4
413814491bd58c44914dab9dd6fc41aeeb9de4abec8c380c12e6426c2e8027e9,選修,293,2013-10-01,1,0,中選(密碼),1021,52050,1,資訊工程學系,女,4
08e54c7be82398b00fec14802d2acfd10310d5308375d3b28456b416b7218512,選修,293,2013-10-01,1,0,中選(密碼),1021,52050,1,資訊工程學系,女,4
d129b8ce73415be95337f0cd15b207921fbfed4fea5699196151ac0d00a749b0,選修,293,2013-10-01,1,0,中選(密碼),1021,52050,2,資訊工程學系,男,4
0d4ed4a2f50f5f13afd3cb4caee233cdfce650344eecbbfdd9f56d910bcb0c19,選修,293,2013-10-01,1,2,中選,1021,52051,2,資訊工程學系,女,4
a23780e6a19f346cfae6ac9573dc27745605f5233c217cd6a25e30c7e80339b0,選修,293,2013-10-01,1,3,中選(初選),1021,52051,2,資訊工程學系,女,4
c480e51d1c5d6ab874f6ca22d1acfd787b62d2640aa0adc081ac7b0d1fca7c11,選修,293,2013-10-01,1,4,中選(初選),1021,52051,1,資訊工程學系,男,4
185169b13534fa1c2eb31dbf671f93bd2658d8aea8477cd319222e5e613e164c,選修,293,2013-10-01,1,13,中選(初選),1021,52051,1,資訊工程學系,男,4
d4e676432bd1d2c2a1c16e5e37cfdae1a02e54f95b041a891565a258721453f3,選修,293,2013-10-01,1,19,中選(初選),1021,52051,1,資訊工程學系,男,4
a9dba7e7f0c2db38c16bbfa486fb9aa54a711e23b967ce9551b2dd8161aa7740,選修,293,2013-10-01,1,20,中選(初選),1021,52051,2,資訊工程學系,男,4
efff7bbb8737f8e2beadc89572f96b21e7a53af76e229e2e64b4d1e004ec7075,選修,293,2013-10-01,1,23,中選(初選),1021,52051,2,資訊工程學系,男,4
89efc923669aeef4a24e86a62a3e1d1923bf7a2d0ad359693202b89ead5c2c51,選修,293,2013-10-01,1,27,中選(初選),1021,52051,2,資訊工程學系,男,4
1fb14a2e267c9d0c981f943d2b70c7f53f724a65b49b337dac5c61e1f91b0fc1,選修,293,2013-10-01,1,0,中選(密碼),1021,52051,1,資訊工程學系,女,3
0ff4b22eaec79561070af77157b9a3bb065862dd338f3000323d16b9137d6979,選修,293,2013-10-01,1,0,中選(密碼),1021,52051,2,數學系,男,4
52d4a21e856fee16a51f34469fcc089f5c80b8430695b88711919536d3805459,選修,293,2013-10-01,1,0,中選(密碼),1021,52051,2,資訊工程學系,男,4
04e28aeaf3511cfdbf98858326324a7237fca84936958eeb5f429953043ba881,選修,293,2013-10-01,1,0,中選(密碼),1021,52051,2,資訊工程學系,男,4
0028e7566f48467d932094db132048fa93e92537e05898ccca29fd424b05a1e6,選修,293,2013-10-01,1,1,中選(初選),1021,52052,1,資訊工程學系,男,4
df52933bf6dabb3d66b5b1f0ce38ad71346a2f6d6f520cea20fee872bacc17f8,選修,293,2013-10-01,1,2,中選(初選),1021,52052,2,資訊工程學系,男,4
