學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
05dc79cea9cbb2c86a99ee847f628cd5587889e9c7179ff44fe9856ecb6f8ce7,必修,419,2017-02-21,1,8,中選(初選),1052,52020,1,資訊工程學系,男,3
d7ebb91f3d19b197ccb4df58158fb466d93a6a438e15466c869b540647b0e37a,必修,419,2017-02-21,1,9,中選(初選),1052,52020,1,資訊工程學系,女,3
04c78bcddaaeed3c5ea765d4723278f6a174414440d7f18ab38bf6a15d9810f4,必修,419,2017-02-21,1,10,中選(初選),1052,52020,1,資訊工程學系,男,3
4377f4441781bee0f2c3a01e2128b34c5debf8abf5ab8ba96b97705dc6aedbc5,必修,419,2017-02-21,1,11,中選(初選),1052,52020,1,資訊工程學系,女,3
1ae1c5d15af699c5dae74049278bf3452a0e463c389b470dc9efb269e62f0562,必修,419,2017-02-21,1,12,中選(初選),1052,52020,2,資訊工程學系,男,3
edaf0cbdb9b3555585c942c8d9ce887840b3457d55a8dfd016a10b3deb9f14b8,必修,419,2017-02-21,1,13,中選(初選),1052,52020,2,資訊工程學系,男,3
67cdb48873219e7837b4850ceabf37b8b7673baba08291c71988c7c52a2ee0f1,必修,419,2017-02-21,1,14,中選(初選),1052,52020,2,資訊工程學系,男,3
240a2caca89d175211ef9491fb131598d8b63af32c086bf0b9994650dcdd9ed2,必修,419,2017-02-21,1,15,中選(初選),1052,52020,2,資訊工程學系,男,3
955a43e6d8f47a6edee073d70abdcd6b159d4c5cc0cd9eb7b71c48fc3fc3947d,必修,419,2017-02-21,1,16,中選(初選),1052,52020,2,資訊工程學系,男,3
ca4d2b74e7c28411c4d4a0acfe5a94465b11aafaf3d1c8c01de9a976e22a9410,必修,419,2017-02-21,1,17,中選(初選),1052,52020,1,資訊工程學系,男,3
fcbbea16719620184941235d1f15905f74afa61ab22948e15bcb66d08bcb9a03,必修,419,2017-02-21,1,18,中選(初選),1052,52020,2,資訊工程學系,女,3
22323f3b36505ceac84e5e4dc63c89ef1ec5b1777631764784e520bdb4cab932,必修,419,2017-02-21,1,19,中選(初選),1052,52020,2,資訊工程學系,男,3
9985df459208441a77dfb60f306a5afb21a19df709638bc04347f36c8e6eadda,必修,419,2017-02-21,1,20,中選(初選),1052,52020,2,資訊工程學系,男,3
b7144744cf08bd66c99cfc7892ea1ccffa65d8282af13ceeab747f40595ed10a,必修,419,2017-02-21,1,21,中選(初選),1052,52020,2,資訊工程學系,男,3
ef8ca380e5278b126a0f78d80b437ee390dbca3ec477d25e4e3a1b4affd735d2,必修,419,2017-02-21,1,23,中選(初選),1052,52020,2,資訊工程學系,男,4
5a10a55309e032d94b38847e03b0dd81b0371c21830fd21d746b8a0fa8b04441,必修,419,2017-02-21,1,28,中選(初選),1052,52020,1,資訊工程學系,男,3
40412aa1a2db2cf8bd92b95c84f45df1ad65e15da673f5bc7648426e36a8416c,必修,419,2017-02-21,1,29,中選(初選),1052,52020,2,資訊工程學系,男,3
a45768c5ad85435a3e86f79a7c60bff5319821479a14b114cf83a0bc4ac4ce9b,必修,419,2017-02-21,1,30,中選(初選),1052,52020,2,資訊工程學系,男,3
51ce46e30b960798b0bc83f7dceff7462280c3c25bd808759248893152df6594,必修,419,2017-02-21,1,31,中選(初選),1052,52020,2,資訊工程學系,女,3
37d25addb85f149a3f2ba3d6bbfc77d262825e309be86b2203ec1956a7a7a6c5,必修,419,2017-02-21,1,32,中選(初選),1052,52020,1,資訊工程學系,男,3
edf4862e8debc55175283191cadbad2d8fb3875152ec617cc3376296f004d1bb,必修,419,2017-02-21,1,34,中選(初選),1052,52020,1,資訊工程學系,男,3
7bd15de420ebf10d170b66ae2f7fff155e61f321152eb8d90b94f94f7730cf8a,必修,419,2017-02-21,1,35,中選(初選),1052,52020,1,資訊工程學系,男,3
c434b7e07728d1696b0afc189a5d84d375ef5cd054cf79df46bdd6f47950b5b6,必修,419,2017-02-21,1,36,中選(初選),1052,52020,1,資訊工程學系,男,3
37e47ab7966075aae06a79e34755b3c386ea5e2ed31d5dfbf880553ddf797da7,必修,419,2017-02-21,1,37,中選(初選),1052,52020,1,資訊工程學系,男,3
7b6d58a71cadd0dbcb2de117e6dd71cc9df883c331331062c1156aa5951ae987,必修,419,2017-02-21,1,38,中選(初選),1052,52020,2,資訊工程學系,男,3
14fe3827421175d1641754cd5395c48097394bfa1f54ea7caefbecfd1892bf67,必修,419,2017-02-21,1,39,中選(初選),1052,52020,1,資訊工程學系,男,3
328258916383155d835a01f79b64939db70ac7add828b3f9fc00ca4a8f71d4aa,必修,419,2017-02-21,1,41,中選(初選),1052,52020,1,資訊工程學系,男,3
26e302b5e72ee4642a6b749b3a7c535c68067ccd9a99d19d58c58477a4fe9119,必修,419,2017-02-21,1,43,中選(初選),1052,52020,2,資訊工程學系,男,3
0cf79719d5105dc7b5093702cd5935f71bd5486aaf07fbadab95eff38922fd66,必修,419,2017-02-21,1,45,中選(初選),1052,52020,1,資訊工程學系,女,3
2b2065b4bdcdaa413ad3204bdfcc684f818a02f3590020401eec37e21af950bd,必修,419,2017-02-21,1,46,中選(初選),1052,52020,1,資訊工程學系,男,3
22099eaecfb1d7c7e8a7ee49cb0c65f3ac9cc68b7f156867c938fd414fd3746c,必修,419,2017-02-21,1,47,中選(初選),1052,52020,1,資訊工程學系,男,3
4614cf11fa607614d0909ee4edc56e239b088b47835790a2022699eba744c3d7,必修,419,2017-02-21,1,48,中選(初選),1052,52020,2,資訊工程學系,男,3
24bd215ec2f1da0f1ca6ef43dc219ae1cac21e3ebcc63d5d951440d1a524fdf9,必修,419,2017-02-21,1,50,中選(初選),1052,52020,1,資訊工程學系,男,3
407cd9bf81ba0808b6d85a192008b279c0ea0880a4e36eb988323a0fee86d013,必修,419,2017-02-21,1,52,中選(初選),1052,52020,1,資訊工程學系,男,3
070f60f99b9025249f4706c41e341af6a82e8e926d4788133ece51fce215a64a,必修,419,2017-02-21,1,53,中選(初選),1052,52020,2,資訊工程學系,男,3
e5590cbd2172dd0e8ad917beca66150dedd39f4de2feafb0264fc90b9fa23ddd,必修,419,2017-02-21,1,54,中選(初選),1052,52020,1,資訊工程學系,女,3
8a4124521b06d28204dd7ce534548f38bf5d8299175e06f0671bea324e335024,必修,419,2017-02-21,1,55,中選(初選),1052,52020,1,資訊工程學系,男,4
562d6a1a63aed636624e77c4f70a905dbdcb10a1c0a6b4b4365a9af22701d950,必修,419,2017-02-21,1,56,中選(初選),1052,52020,2,資訊工程學系,女,3
82b390bda7fae8f7928ac39a6a45780c61beea6dccf9aab0c525ad1925407e1e,必修,419,2017-02-21,1,57,中選(初選),1052,52020,1,資訊工程學系,男,3
119787b06c81bdadf7ab93cb91540f928f6677bd619ddc658d9653968473e4e0,必修,419,2017-02-21,1,58,中選(初選),1052,52020,1,資訊工程學系,女,3
64350f7cd9c0f536c720ecb99f46ffafd51f6848f5bd3517c0db6a86781c4572,必修,419,2017-02-21,1,59,中選(初選),1052,52020,2,資訊工程學系,女,3
a76367f958da5f9efa95e0a3662e8704b647bb39fd93a438d3f8b281b6b0066f,必修,419,2017-02-21,1,60,中選(初選),1052,52020,1,資訊工程學系,男,3
df33170b84305b14bf8b7453cd78b693aa368faad0b28e922695a7e4bbaeec68,必修,419,2017-02-21,1,61,中選(初選),1052,52020,2,資訊工程學系,男,3
71e296e7e05229a5ded608b3b97e524533d153809b9c880c6f9eb8512e102f4f,必修,419,2017-02-21,1,62,中選(初選),1052,52020,2,資訊工程學系,男,3
9f9ad2745ee87d95a10b5e7beb5785ab784bb1513177d74296c1d2c176838e24,必修,419,2017-02-21,1,64,中選(初選),1052,52020,2,資訊工程學系,女,3
551292bd4bdd4a574596047ead13979b51074eaa979dfd156f766c229669af78,必修,419,2017-02-21,1,65,中選(初選),1052,52020,1,資訊工程學系,男,3
11b101571a5ecd5d5d493cbfe8008d395dcc7356fe41fea6e7036f4fa792f2d3,必修,419,2017-02-21,1,66,中選(初選),1052,52020,1,資訊工程學系,女,3
ac1ef931f7fe7923bbda1a237fcbd773f3169954e1fbbf6175e00aa180c5de60,必修,419,2017-02-21,1,67,中選(初選),1052,52020,2,資訊工程學系,女,3
5e4e1b4a044c8c57fb4f4f5ee0a7a9ac98185cd18f40479a8e7f63dd76481d1c,必修,419,2017-02-21,1,68,中選(初選),1052,52020,1,資訊工程學系,男,3
025c35b4769f5d0e4d9c1b92e73d15f910b8f76ae36e05a50e9194255409db61,必修,419,2017-02-21,1,69,中選(初選),1052,52020,1,資訊工程學系,男,4
d71e91e811670fb6b0ce6eb21c5106d2ade09042b76a062d243885b9649a1a6e,必修,419,2017-02-21,1,70,中選(初選),1052,52020,2,資訊工程學系,男,3
b261ee968a8d4b416163b4b6243ee3318154009201385a303c349c53dac34e97,必修,419,2017-02-21,1,71,中選(初選),1052,52020,1,資訊工程學系,男,3
af90b0afb44a285d90270414bf26a200766e938c2dc8d5f9e48586b2f78d18fa,必修,419,2017-02-21,1,72,中選(初選),1052,52020,2,資訊工程學系,男,3
4c6bc312fddfb7bb67bd6d81e1f63e1d2d22cc778befb15e4e34830b81dcc071,必修,419,2017-02-21,1,73,中選(初選),1052,52020,2,資訊工程學系,男,3
2879d0ebc961395ea0aa1a236734959ce887e852d9183477556d2e87a12978f0,必修,419,2017-02-21,1,74,中選(初選),1052,52020,2,資訊工程學系,男,3
ccb6cc77bdcc986cd863ac47b57ad60ba9e9c1035ad7dee3bc0b65d2990fef29,必修,419,2017-02-21,1,75,中選(初選),1052,52020,2,資訊工程學系,男,3
a96434b5aacf88f1e131ec7f2e77ca3f940162683b4e544c863f148249944d45,必修,419,2017-02-21,1,76,中選(初選),1052,52020,2,資訊工程學系,女,3
c9cd40d841a88666e7606eee191b2e57d43c350daadb1b20b107afce803c9303,必修,419,2017-02-21,1,77,中選(初選),1052,52020,2,資訊工程學系,女,3
b3a9d261b6e9e1b640c8bb821550caa27516a16e0d5794bfffb564c935140ade,必修,419,2017-02-21,1,78,中選(初選),1052,52020,2,資訊工程學系,女,3
b5df2195efb0b69a111b72f08bffbd96ddd92260bd78d5b83b8f2ab751166930,必修,419,2017-02-21,1,79,中選(初選),1052,52020,1,資訊工程學系,女,3
f38294c410ca2de1af04bbec11b42da486df8ae167702bab191966d33a113683,必修,419,2017-02-21,1,80,中選(初選),1052,52020,1,資訊工程學系,男,3
b6bbd7e6620d4c850e28e2743797e78140c12cc677af3bfa263e88283f8a12ac,必修,419,2017-02-21,1,81,中選(初選),1052,52020,1,資訊工程學系,男,3
4ebb4d677ab63bdf803449a696d17d9226e7fcc2af80b68d8c8631a7bf3f0116,必修,419,2017-02-21,1,82,中選(初選),1052,52020,2,資訊工程學系,男,4
f88fc8a32b9d5740cf9f9b3fee4002d4c44d814a358772c4f53f2ea0940e1739,必修,419,2017-02-21,1,83,中選(初選),1052,52020,1,資訊工程學系,女,4
de2e60ca6be3287fdc003320d61550dcc526bc692dfcb2831f4bfbb9b59ed031,必修,419,2017-02-21,1,84,中選(初選),1052,52020,2,資訊工程學系,男,3
a260b25dc180d9722918dee9bc259c6d5585cef752ec62146d35f334e3b6419a,必修,419,2017-02-21,1,85,中選(初選),1052,52020,1,資訊工程學系,男,3
21c386b4a2591f0fa7ba9c23b897b7e8d9907825f61c91ad386d55e591b15fa1,必修,419,2017-02-21,1,86,中選(初選),1052,52020,1,資訊工程學系,男,3
508675dbcb77b89fccdef780c04a484382fc98fddcf4c25bdae61e04d665c051,必修,419,2017-02-21,1,87,中選(初選),1052,52020,2,資訊工程學系,男,4
af617b6c55a81de271aaeab68c1e4665b65d7255ed6c9092a8b64fa90dfd3438,必修,419,2017-02-21,1,88,中選(初選),1052,52020,1,資訊工程學系,男,3
f2a32e36e84b09b0a24713e5ae875cce5a6859f73ac77501a89f9fa07a48cb6f,必修,419,2017-02-21,1,89,中選(初選),1052,52020,2,資訊工程學系,男,3
e1556244bee1a10fc4487744754edbd20eb2b619497066f66425f7087f662817,必修,419,2017-02-21,1,90,中選(初選),1052,52020,1,資訊工程學系,男,3
f6669f726cd0a4bb6d88db04297a128ed32ee99fc646f374ff9c8daacd24aef8,必修,419,2017-02-21,1,91,中選(初選),1052,52020,2,資訊工程學系,男,3
b7661a77b9edb39cf532207704cf808d44a2015238733bd938935438da3f76bc,必修,419,2017-02-21,1,92,中選(初選),1052,52020,2,資訊工程學系,男,3
7f0e39ec3353ac01b88a0b490bc6a0b5f08d988905ed32700f1aa04a1708e3c5,必修,419,2017-02-21,1,93,中選(初選),1052,52020,2,資訊工程學系,男,3
4f1f402d759e2bd7d7205d2338f17ee7bfd31cc93a0b89638d8271a00367f726,必修,419,2017-02-21,1,94,中選(初選),1052,52020,2,資訊工程學系,男,3
2bce4b801514a51dfaa0598cb7bf6581faae2b71294b9d88a1650d48d1f68d23,必修,419,2017-02-21,1,95,中選(初選),1052,52020,2,資訊工程學系,男,3
e7e07c43bc877493b7dc6d64965451d321275d394df09fc8638a22e832df0f20,必修,419,2017-02-21,1,96,中選(初選),1052,52020,2,資訊工程學系,男,3
0bb684760b322589bafba8a882b87314ba0885a07063a106814fa1525de0dc21,必修,419,2017-02-21,1,97,中選(初選),1052,52020,2,資訊工程學系,男,3
e30c1c2761d4a3e8bff3f38a772a59f55fcde2bde98efa0c82741a0f9ab4a6e0,必修,419,2017-02-21,1,98,中選(初選),1052,52020,2,資訊工程學系,男,3
afd63652fb827df4498914b2043ede11782d410fc3f5e73fdb698c23aaa5c1ac,必修,419,2017-02-21,1,101,中選(初選),1052,52020,1,資訊工程學系,男,3
aad207f77cc97d4e70644da92f9d9e173c575a7642a1bb359b9b9de8ff2d02b4,必修,419,2017-02-21,1,102,中選(初選),1052,52020,2,資訊工程學系,女,3
aba6a406df0f33f71c3ef82e025063eba946577f3eff975abe1f8734872077dd,必修,419,2017-02-21,1,103,中選(初選),1052,52020,1,資訊工程學系,男,3
58f6110782f71be50cf18a5ec711f89b536791b60beec4d2c3c98bb73de3e480,必修,419,2017-02-21,1,104,中選(初選),1052,52020,1,資訊工程學系,男,3
38a7807c48ebfe4f8b15ca2bf65111c22972c0d2c65f612b46a9feb958f095c8,必修,419,2017-02-21,1,105,中選(初選),1052,52020,1,資訊工程學系,男,3
3aad897bbb45924a5a45a6af412707480903dce022b01ab8ebb8b494744aabed,必修,419,2017-02-21,1,106,中選(初選),1052,52020,1,資訊工程學系,女,3
7ff3ec0a74b4a5c70c14e43080586a30f4afd80ca540ee90744b003b7b0ea8ba,必修,419,2017-02-21,1,107,中選(初選),1052,52020,2,資訊工程學系,男,3
788d598729a8b316508eb2ee18dd4b961d00c458b7db68df12a81c555ea0162a,必修,419,2017-02-21,1,108,中選(初選),1052,52020,2,資訊工程學系,男,3
7362e664b45a28caba6ce256666d5ab5cbd61d1b4cbf2182b546d44926c37542,必修,419,2017-02-21,1,109,中選(初選),1052,52020,2,資訊工程學系,女,3
82e89ee0e7f26e1335850c97bcfa0fa15fc50ad564ef5368a8bb51b82587f625,必修,419,2017-02-21,1,110,中選(初選),1052,52020,1,資訊工程學系,男,3
c1a90005a02770c41c5f631ba580791c49f20ad06982e4a44179aec1ce4afb63,必修,419,2017-02-21,1,111,中選(初選),1052,52020,1,資訊工程學系,女,3
0173275107042ae47efcfcf08d830bc56429ada7f109b2d97efc92cac3cfdc83,必修,419,2017-02-21,1,112,中選(初選),1052,52020,1,資訊工程學系,男,3
2f8ca1b8b2765eda164e25226acd5caa736c81b1d3889b21a47ea07102db0d0c,必修,419,2017-02-21,1,113,中選(初選),1052,52020,2,資訊工程學系,男,3
3158ff197a3f345c0372b3f93f89ed8698acedf0f28450f3a709ee425c656e8b,必修,419,2017-02-21,1,115,中選(初選),1052,52020,1,資訊工程學系,女,3
dbce4160f3e63773f35db7dab5069a3b141bdd5311e4135502d524ee74477baf,必修,419,2017-02-21,1,116,中選(初選),1052,52020,2,資訊工程學系,男,3
d6a59387b4d82417b545c81c10ee69738efaa92f5c7c13c34d77d889846e06c0,必修,419,2017-02-21,1,117,中選(初選),1052,52020,1,資訊工程學系,女,3
cf743dc8d7d0eba761d8a9efd036f4274af69ec5737e9d9f9e9587ba860d4594,必修,419,2017-02-21,1,119,中選(初選),1052,52020,2,資訊工程學系,女,3
e6560a050117c0bb00cedbe0431a96fc2c7e15dffd0b443354b7a064072dd59f,必修,419,2017-02-21,1,123,中選(初選),1052,52020,1,資訊工程學系,女,3
0e83f5770d1efef5f94d451838db1b653e40184a6dea47852ef7e9bd98abd82d,必修,419,2017-02-21,1,125,中選(初選),1052,52020,1,資訊工程學系,男,3
2dcedaaf89c7fef65beb6659cdf3ee1c989af6771739ae77411cf23a1dae339a,必修,419,2017-02-21,1,126,中選(初選),1052,52020,1,資訊工程學系,男,3
171d31a326f8f9630dfb0cf9a61160c127998f36f9993de4ab658271b9dd52de,必修,419,2017-02-21,1,127,中選(初選),1052,52020,1,資訊工程學系,男,3
ff3739b01a7ef66097d37993f6cd39489d86c445dfe26c279eddee5802e98d07,必修,419,2017-02-21,1,128,中選(初選),1052,52020,2,資訊工程學系,男,3
0debfd8c5cab3e57591be5086c9d723aa00d80f8060b76e83235953de67393dc,必修,419,2017-02-21,1,129,中選(初選),1052,52020,1,資訊工程學系,女,3
00d1f87d8a63418465acc24bf623981e317dcd1a0ffb560a71010e1a118a2e75,必修,419,2017-02-21,1,130,中選(初選),1052,52020,1,資訊工程學系,女,3
8376373d021ffd28c9f149427ef7b165f604ae62a1e6adf45a88b2f0c18702d9,必修,419,2017-02-21,1,131,中選(初選),1052,52020,1,資訊工程學系,男,3
11de7cf304b17ac9615f180ee61735e45fd8ab9a38a5a3ee6cd429043aed56ca,必修,419,2017-02-21,1,133,中選(初選),1052,52020,1,資訊工程學系,男,3
92ecbd0a1a76f0ca56a6720f9fb28bbf98d1b32034c1f29aaa82d92e121df069,必修,419,2017-02-21,1,135,中選(初選),1052,52020,2,資訊工程學系,男,3
8a868c50a64ca3060f620a177b0aea865c1316551aa604a57e684c2b1e2aca9f,必修,419,2017-02-21,1,137,中選(初選),1052,52020,1,資訊工程學系,女,4
321496c41d0441d0d0cedd13d06e18aa8a6276e9005f4bdb8c0bbfd7064a3a93,必修,419,2017-02-21,1,138,中選(初選),1052,52020,2,資訊工程學系,男,3
115d158ae4edd325af79562cce504135af4e1fca80703607da80924fbad0f724,必修,419,2017-02-21,1,140,中選(初選),1052,52020,2,資訊工程學系,男,3
8ceed2298b670a4a9d369447c06c7b18e4ac6c89f5192c3df7dd7dc4f9e10139,必修,419,2017-02-21,1,141,中選(初選),1052,52020,1,資訊工程學系,男,3
e9bf7410fc567e2b7a186ca83a687f3a30d3b9d5eab7625e4a36a89ec972ff8a,必修,419,2017-02-21,1,143,中選(初選),1052,52020,1,資訊工程學系,男,3
a309bc615db954bd28708047adf0ad7338f25e5752186b4f74dcd864837a6e65,必修,419,2017-02-21,1,145,中選(初選),1052,52020,1,資訊工程學系,男,3
7189736cf2d7eeeb67f3b90a26cc8981b2752a97d39b9f78d2e4fee695c4d2f7,必修,419,2017-02-21,1,146,中選(初選),1052,52020,2,資訊工程學系,男,3
39e477ee367a351eb4fc8de28647b1a4c94676e91450618c3ad16f0e3b874170,必修,419,2017-02-21,1,147,中選(初選),1052,52020,2,資訊工程學系,男,3
a76c1127a34b971eacb926c490666ab956003d0b433abe2cfa6624a32c07772a,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,,物理學系,男,4
5d987766fa0ef34a30d97ae983dd2ceab81d414c974a4b30882c623c1266608a,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,2,企業管理學系,女,4
1f5f9ec6b4e35feff69c4a0887fddb55ad53095fa1ab4cc8408671ebccddaf10,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊管理學系,男,4
69830552dbefe261b8751d5e52531887bc2317b6d76328095336cb947fb615a9,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊管理學系,男,4
d698b55f766d71cc8be6101294a401d51f9f9a8b43577327fefe45a9e26fa509,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊管理學系,男,4
70978a73e6bb96e2fbd2d6a9dad63d22c317d4c732906225d86fb4eb393ec3e0,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊管理學系,男,4
8892c1eea2907aa373c65bb362f25e3d3b5d6b6f016fcf325ad763885adb7c3b,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,2,資訊工程學系,男,4
7fc7268456ac2051361f6992fcc0e7e9fef77377da29416beeac4f0fdb4e9f36,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊工程學系,男,4
26df0fd15ef83f9d779dd54d9e72d5920c3a9a5689da16294a7d075294202245,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,數學系,男,3
43d9f960760331a4f695a3b7d6338abcf3dd8b82e80419c93d8a9dcab730edc4,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,機械工程學系,男,3
6845af8d49dc7b72474ae7469e836aabd10dd5bbf7d2553242f54a5a655421c3,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,機械工程學系,男,3
09ddcb47d66a14bcbabd25621621cf18d07d41eb76cfa9f9fae9a98155ffae61,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,機械工程學系,男,3
b288e5ad6e0b0373c4b8fee1731ea41e51e77dad87bd007c74bae34b4c7892fb,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,機械工程學系,男,2
b0a0e288db9429ef9e0f8ad5aeeb6fdbd99b4e6cd696bb4e0231b27a6f048418,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊管理學系,女,3
f5badf09f15a4edc7426a19100fe183a1d7535644d0d406a0984740f0b1bd6d7,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,2,資訊管理學系,男,3
4f7124ef387241f19e80231331d8851be074ef326196999c64abfa7b15216e83,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊管理學系,女,3
d737d873ba6d012fd80b98b69c9c91e958a459fc6c31efb8f540dcd2aafca6b0,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊管理學系,女,3
2f5861422b7010a5ab0b8c823eb9a8060f157ac73f85968d287469e2df5d266d,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊管理學系,男,3
e0d9a6b539e363f24487e423062694688cc51a8cceedc5ccc35bf6fe69b8c72d,必修,419,2017-02-21,1,0,中選(密碼),1052,52020,1,資訊管理學系,男,2
31d8f523924c99778499f0d067d9cd42d775f0502af6cd2d2cab1b4b2ce26bb5,選修,419,2017-02-21,1,1,中選,1052,52021,2,資訊工程學系,男,4
bb67fcd5293fd4b7d84742c38905ac5de67f396335b8fe91dad1f51fda4e92cb,選修,419,2017-02-21,1,1,中選,1052,52021,2,資訊工程學系,男,4
328258916383155d835a01f79b64939db70ac7add828b3f9fc00ca4a8f71d4aa,選修,419,2017-02-21,1,1,中選(初選),1052,52021,1,資訊工程學系,男,3
22099eaecfb1d7c7e8a7ee49cb0c65f3ac9cc68b7f156867c938fd414fd3746c,選修,419,2017-02-21,1,1,中選,1052,52021,1,資訊工程學系,男,3
562d6a1a63aed636624e77c4f70a905dbdcb10a1c0a6b4b4365a9af22701d950,選修,419,2017-02-21,1,1,中選,1052,52021,2,資訊工程學系,女,3
97825f0595d7dcd3a7f8d2da77baf22102077fca4f07198852d78bd891ded35d,選修,419,2017-02-21,1,2,中選,1052,52021,1,資訊工程學系,男,4
364031dd74e600b5a0dc22609100c459b9ae215377fe0398f1a84766d1c77c75,選修,419,2017-02-21,1,2,中選(初選),1052,52021,2,資訊工程學系,男,4
8ceed2298b670a4a9d369447c06c7b18e4ac6c89f5192c3df7dd7dc4f9e10139,選修,419,2017-02-21,1,2,中選,1052,52021,1,資訊工程學系,男,3
7362e664b45a28caba6ce256666d5ab5cbd61d1b4cbf2182b546d44926c37542,選修,419,2017-02-21,1,2,中選,1052,52021,2,資訊工程學系,女,3
321496c41d0441d0d0cedd13d06e18aa8a6276e9005f4bdb8c0bbfd7064a3a93,選修,419,2017-02-21,1,2,中選,1052,52021,2,資訊工程學系,男,3
1b62f4e283d61430c08cc291877b0d19abbf7e5ae94b4d032dfa5d77fc5c08d9,選修,419,2017-02-21,1,3,中選,1052,52021,1,資訊工程學系,男,4
fcbbea16719620184941235d1f15905f74afa61ab22948e15bcb66d08bcb9a03,選修,419,2017-02-21,1,3,中選(初選),1052,52021,2,資訊工程學系,女,3
15b7c40d3cb9af74e482b37dfdfaba3f5f7fb6140ff09ae644f203dc69c87048,選修,419,2017-02-21,1,3,中選,1052,52021,2,資訊工程學系,男,3
69017d3aba939915e1e4be628c2d09a4de23001172e36260f076b4a96d535fd7,選修,419,2017-02-21,1,5,中選(初選),1052,52021,1,資訊工程學系,男,4
2d1a3f5f2cf4dc263d9ab4c84e0e4366f77ff73a739592db309ba5bd41da71fa,選修,419,2017-02-21,1,6,中選(初選),1052,52021,2,資訊工程學系,男,4
6b7dcca0d515e7fe1b823fa6ca18709e277e513b281e258ff9c3b6a4c2679087,選修,419,2017-02-21,1,8,中選(初選),1052,52021,1,資訊工程學系,男,4
